90
180.0
0;0;1;94.491;114.000
0;1;0;49.491;14.000
1;0;1;102.436;118.850
1;1;0;57.436;18.850
2;0;2;53.647;114.920
2;2;0;8.647;23.910
3;0;2;55.714;115.360
3;2;0;10.714;24.350
4;0;3;73.285;105.680
4;3;0;28.285;16.150
5;0;3;67.467;112.800
5;3;0;22.467;23.270
6;0;4;81.549;94.470
6;4;0;36.549;6.300
7;0;5;68.796;101.400
7;5;0;23.796;15.430
8;0;6;75.107;82.410
8;6;0;30.107;1.990
9;0;6;81.456;90.840
9;6;0;36.456;10.420
10;0;7;62.194;97.040
10;7;0;17.194;17.050
11;0;7;60.254;98.520
11;7;0;15.254;18.530
12;0;8;77.509;101.990
12;8;0;32.509;22.260
13;0;8;72.115;92.370
13;8;0;27.115;12.640
14;0;8;75.383;83.090
14;8;0;30.383;3.360
15;0;9;64.222;82.230
15;9;0;19.222;3.020
16;0;9;62.367;95.710
16;9;0;17.367;16.500
17;0;9;61.789;87.770
17;9;0;16.789;8.560
18;0;10;67.688;88.140
18;10;0;22.688;9.090
19;0;11;76.387;93.030
19;11;0;31.387;13.980
20;0;12;90.309;78.800
20;12;0;45.309;0.190
21;0;12;85.222;84.790
21;12;0;40.222;6.180
22;0;12;88.199;95.860
22;12;0;43.199;17.250
23;0;13;72.562;79.160
23;13;0;27.562;3.560
24;0;13;74.794;80.050
24;13;0;29.794;4.450
25;0;13;74.777;84.150
25;13;0;29.777;8.550
26;0;14;116.350;78.250
26;14;0;71.350;6.410
27;0;15;74.690;76.070
27;15;0;29.690;6.870
28;0;15;74.995;90.830
28;15;0;29.995;21.630
29;0;15;67.746;75.040
29;15;0;22.746;5.840
30;0;16;54.829;93.150
30;16;0;9.829;24.400
31;0;16;53.342;83.950
31;16;0;8.342;15.200
32;0;16;56.735;76.160
32;16;0;11.735;7.410
33;0;17;63.196;75.570
33;17;0;18.196;9.560
34;0;17;60.599;80.930
34;17;0;15.599;14.920
35;0;17;65.888;83.790
35;17;0;20.888;17.780
36;0;18;66.172;84.290
36;18;0;21.172;18.390
37;0;18;61.616;75.630
37;18;0;16.616;9.730
38;0;18;67.741;73.010
38;18;0;22.741;7.110
39;0;19;138.673;82.520
39;19;0;93.673;16.750
40;0;19;148.970;90.080
40;19;0;103.970;24.310
41;0;20;124.572;78.110
41;20;0;79.572;13.100
42;0;21;63.520;80.260
42;21;0;18.520;16.720
43;0;22;65.827;72.560
43;22;0;20.827;9.040
44;0;23;67.496;69.640
44;23;0;22.496;6.850
45;0;24;119.442;66.120
45;24;0;74.442;4.950
46;0;24;117.244;85.970
46;24;0;72.244;24.800
47;0;25;51.651;78.040
47;25;0;6.651;16.880
48;0;25;50.103;79.600
48;25;0;5.103;18.440
49;0;26;64.290;75.410
49;26;0;19.290;14.640
50;0;27;52.648;64.490
50;27;0;7.648;3.980
51;0;27;51.492;77.810
51;27;0;6.492;17.300
52;0;27;52.971;83.670
52;27;0;7.971;23.160
53;0;28;94.508;72.510
53;28;0;49.508;12.270
54;0;28;96.096;61.640
54;28;0;51.096;1.400
55;0;29;63.686;78.070
55;29;0;18.686;18.210
56;0;29;64.968;76.440
56;29;0;19.968;16.580
57;0;30;121.973;76.230
57;30;0;76.973;16.460
58;0;30;119.202;81.210
58;30;0;74.202;21.440
59;0;31;99.909;65.400
59;31;0;54.909;5.940
60;0;31;106.314;70.540
60;31;0;61.314;11.080
61;0;31;97.762;79.230
61;31;0;52.762;19.770
62;0;32;76.884;61.450
62;32;0;31.884;2.110
63;0;33;97.651;68.760
63;33;0;52.651;9.640
64;0;33;97.561;66.630
64;33;0;52.561;7.510
65;0;34;70.336;76.330
65;34;0;25.336;17.900
66;0;34;72.852;71.510
66;34;0;27.852;13.080
67;0;35;80.994;67.680
67;35;0;35.994;12.550
68;0;36;74.769;63.290
68;36;0;29.769;8.690
69;0;37;63.520;55.240
69;37;0;18.520;1.670
70;0;37;66.190;73.370
70;37;0;21.190;19.800
71;0;37;61.689;64.490
71;37;0;16.689;10.920
72;0;38;60.608;61.070
72;38;0;15.608;7.880
73;0;38;63.376;55.580
73;38;0;18.376;2.390
74;0;39;80.108;60.430
74;39;0;35.108;7.650
75;0;39;84.314;75.200
75;39;0;39.314;22.420
76;0;40;63.315;65.950
76;40;0;18.315;13.530
77;0;41;66.985;75.520
77;41;0;21.985;23.840
78;0;42;105.335;72.970
78;42;0;60.335;22.080
79;0;42;101.470;51.950
79;42;0;56.470;1.060
80;0;43;84.896;54.420
80;43;0;39.896;3.540
81;0;43;90.065;69.030
81;43;0;45.065;18.150
82;0;44;126.991;61.000
82;44;0;81.991;10.180
83;0;44;128.095;65.050
83;44;0;83.095;14.230
84;0;45;71.736;52.900
84;45;0;26.736;2.770
85;0;45;71.440;72.030
85;45;0;26.440;21.900
86;0;46;72.874;59.340
86;46;0;27.874;9.430
87;0;47;73.590;63.160
87;47;0;28.590;13.810
88;0;47;75.500;59.080
88;47;0;30.500;9.730
89;0;48;69.350;72.400
89;48;0;24.350;23.100
90;0;48;65.344;74.020
90;48;0;20.344;24.720
91;0;49;67.391;65.540
91;49;0;22.391;16.360
92;0;50;57.868;65.100
92;50;0;12.868;16.300
93;0;50;59.764;65.570
93;50;0;14.764;16.770
94;0;51;64.040;59.680
94;51;0;19.040;10.900
95;0;51;59.391;70.570
95;51;0;14.391;21.790
96;0;51;63.377;58.680
96;51;0;18.377;9.900
97;0;52;70.327;56.060
97;52;0;25.327;7.460
98;0;52;69.227;69.990
98;52;0;24.227;21.390
99;0;53;53.671;57.930
99;53;0;8.671;9.550
100;0;54;67.042;59.630
100;54;0;22.042;11.930
101;0;54;71.930;61.820
101;54;0;26.930;14.120
102;0;54;68.766;69.130
102;54;0;23.766;21.430
103;0;55;75.026;65.090
103;55;0;30.026;17.410
104;0;56;61.089;56.940
104;56;0;16.089;9.320
105;0;56;60.556;49.690
105;56;0;15.556;2.070
106;0;56;62.650;63.340
