10
180.0
0;0;1;68.796;121.660
0;1;0;23.796;21.660
1;0;2;67.688;86.700
1;2;0;22.688;5.230
2;0;2;63.873;90.820
2;2;0;18.873;9.350
3;0;2;68.132;93.240
3;2;0;23.132;11.770
4;0;3;67.496;82.120
4;3;0;22.496;5.490
5;0;4;75.107;70.860
5;4;0;30.107;2.110
6;0;4;74.474;82.010
6;4;0;29.474;13.260
7;0;5;77.509;86.660
7;5;0;32.509;20.580
8;0;6;94.491;77.210
8;6;0;49.491;11.220
9;0;6;94.793;81.790
9;6;0;49.793;15.800
10;0;6;100.811;82.130
10;6;0;55.811;16.140
11;0;7;73.285;76.950
11;7;0;28.285;11.840
12;0;7;72.566;75.210
12;7;0;27.566;10.100
13;0;8;62.194;80.180
13;8;0;17.194;16.520
14;0;8;60.183;71.560
14;8;0;15.183;7.900
15;0;9;0.000;4.340
15;9;0;0.000;4.340
16;0;9;0.000;17.490
16;9;0;0.000;17.490
17;1;2;91.481;97.260
17;2;1;91.481;115.790
18;1;2;81.103;95.570
18;2;1;81.103;114.100
19;1;2;85.853;92.420
19;2;1;85.853;110.950
20;1;3;90.080;86.430
20;3;1;90.080;109.800
21;1;4;89.354;76.130
21;4;1;89.354;107.380
22;1;4;85.224;88.240
22;4;1;85.224;119.490
23;1;4;85.820;79.720
23;4;1;85.820;110.970
24;1;5;100.131;69.090
24;5;1;100.131;103.010
25;1;5;87.616;67.410
25;5;1;87.616;101.330
26;1;6;110.336;71.010
26;6;1;110.336;105.020
27;1;6;95.119;71.200
27;6;1;95.119;105.210
28;1;6;104.576;85.220
28;6;1;104.576;119.230
29;1;7;51.988;65.130
29;7;1;51.988;100.020
30;1;8;84.892;72.800
30;8;1;84.892;109.140
31;1;8;79.540;73.280
31;8;1;79.540;109.620
32;1;8;83.533;83.230
32;8;1;83.533;119.570
33;1;9;23.796;16.970
33;9;1;68.796;116.970
34;2;3;54.749;84.120
34;3;2;54.749;88.960
35;2;3;57.086;89.070
35;3;2;57.086;93.910
36;2;4;75.314;83.390
36;4;2;75.314;96.110
37;2;4;79.224;79.780
37;4;2;79.224;92.500
38;2;4;76.951;76.980
38;4;2;76.951;89.700
39;2;5;59.400;72.930
39;5;2;59.400;88.320
40;2;5;59.721;78.390
40;5;2;59.721;93.780
41;2;5;62.602;67.200
41;5;2;62.602;82.590
42;2;6;86.520;85.010
42;6;2;86.520;100.490
43;2;6;95.457;67.600
43;6;2;95.457;83.080
44;2;7;95.763;75.450
44;7;2;95.763;91.810
45;2;7;103.315;68.800
45;7;2;103.315;85.160
46;2;7;88.756;87.760
46;7;2;88.756;104.120
47;2;8;55.323;79.810
47;8;2;55.323;97.620
48;2;9;22.688;17.810
48;9;2;67.688;99.280
49;3;4;65.740;84.290
49;4;3;65.740;92.170
50;3;5;55.085;76.890
50;5;3;55.085;87.440
51;3;6;77.528;69.760
51;6;3;77.528;80.400
52;3;6;83.948;73.490
52;6;3;83.948;84.130
53;3;7;95.384;86.200
53;7;3;95.384;97.720
54;3;8;50.307;70.820
54;8;3;50.307;83.790
55;3;8;49.479;73.540
55;8;3;49.479;86.510
56;3;8;51.071;75.810
56;8;3;51.071;88.780
57;3;9;22.496;19.170
57;9;3;67.496;95.800
58;3;9;24.503;8.280
58;9;3;69.503;84.910
59;3;9;17.255;4.980
59;9;3;62.255;81.610
60;4;5;69.601;75.870
60;5;4;69.601;78.540
61;4;5;66.098;66.940
61;5;4;66.098;69.610
62;4;5;71.078;85.590
62;5;4;71.078;88.260
63;4;6;65.984;83.150
63;6;4;65.984;85.910
64;4;6;69.601;78.750
64;6;4;69.601;81.510
65;4;7;96.088;73.380
65;7;4;96.088;77.020
66;4;7;105.465;70.360
66;7;4;105.465;74.000
67;4;8;66.053;67.170
67;8;4;66.053;72.260
68;4;8;68.894;75.850
68;8;4;68.894;80.940
69;4;9;30.107;14.120
69;9;4;75.107;82.870
70;4;9;31.077;16.930
70;9;4;76.077;85.680
71;5;6;74.022;77.050
71;6;5;74.022;77.140
72;5;6;79.963;69.380
72;6;5;79.963;69.470
73;5;7;105.469;66.110
73;7;5;105.469;67.080
74;5;7;108.371;79.550
74;7;5;108.371;80.520
75;5;8;60.372;67.900
75;8;5;60.372;70.320
76;5;9;32.509;12.990
76;9;5;77.509;79.070
77;6;7;117.069;68.350
77;7;6;117.069;69.230
78;6;7;123.282;77.700
78;7;6;123.282;78.580
79;6;7;125.924;66.010
79;7;6;125.924;66.890
80;6;8;80.845;75.060
80;8;6;80.845;77.390
81;6;8;79.201;74.480
81;8;6;79.201;76.810
82;6;8;81.122;82.660
82;8;6;81.122;84.990
83;6;9;49.491;15.520
83;9;6;94.491;81.510
84;7;8;90.108;64.630
84;8;7;90.108;66.080
85;7;8;83.846;75.590
85;8;7;83.846;77.040
86;7;8;88.453;75.810
86;8;7;88.453;77.260
87;7;9;28.285;7.730
87;9;7;73.285;72.840
88;7;9;23.555;1.870
88;9;7;68.555;66.980
89;7;9;33.940;7.780
89;9;7;78.940;72.890
90;8;9;17.194;4.640
90;9;8;62.194;68.300
91;8;9;19.326;11.920
91;9;8;64.326;75.580
