20
540.0
0;0;1;68.796;100.340
0;1;0;23.796;7.960
1;0;1;72.965;113.370
1;1;0;27.965;20.990
2;0;2;75.107;85.760
2;2;0;30.107;2.390
3;0;2;82.341;102.930
3;2;0;37.341;19.560
4;0;2;72.170;103.630
4;2;0;27.170;20.260
5;0;3;67.688;90.830
5;3;0;22.688;9.280
6;0;3;68.176;97.690
6;3;0;23.176;16.140
7;0;4;53.671;96.600
7;4;0;8.671;15.230
8;0;4;53.251;97.990
8;4;0;8.251;16.620
9;0;4;55.636;82.660
9;4;0;10.636;1.290
10;0;5;94.508;93.080
10;5;0;49.508;12.760
11;0;5;83.714;82.060
11;5;0;38.714;1.740
12;0;5;95.160;85.030
12;5;0;50.160;4.710
13;0;6;71.736;95.300
13;6;0;26.736;17.140
14;0;6;68.092;96.820
14;6;0;23.092;18.660
15;0;7;78.232;99.550
15;7;0;33.232;22.000
16;0;7;86.363;101.810
16;7;0;41.363;24.260
17;0;7;86.158;91.730
17;7;0;41.158;14.180
18;0;8;124.572;79.380
18;8;0;79.572;4.120
19;0;8;108.974;97.910
19;8;0;63.974;22.650
20;0;8;116.745;100.210
20;8;0;71.745;24.950
21;0;9;67.496;89.320
21;9;0;22.496;15.010
22;0;9;63.096;85.960
22;9;0;18.096;11.650
23;0;10;63.315;94.120
23;10;0;18.315;19.970
24;0;11;103.284;92.420
24;11;0;58.284;20.360
25;0;12;119.442;78.800
25;12;0;74.442;8.100
26;0;12;131.124;84.130
26;12;0;86.124;13.430
27;0;13;69.972;71.720
27;13;0;24.972;1.640
28;0;14;71.770;81.090
28;14;0;26.770;12.500
29;0;15;63.196;78.680
29;15;0;18.196;11.800
30;0;16;138.673;78.790
30;16;0;93.673;12.580
31;0;16;135.940;83.150
31;16;0;90.940;16.940
32;0;16;145.691;67.260
32;16;0;100.691;1.050
33;0;17;71.416;66.710
33;17;0;26.416;1.030
34;0;18;141.367;74.220
34;18;0;96.367;8.720
35;0;18;142.794;85.210
35;18;0;97.794;19.710
36;0;19;0.000;3.740
36;19;0;0.000;3.740
37;1;2;89.354;102.110
37;2;1;89.354;111.120
38;1;2;97.998;102.610
38;2;1;97.998;111.620
39;1;3;91.481;105.120
39;3;1;91.481;115.950
40;1;4;77.461;94.820
40;4;1;77.461;105.830
41;1;4;84.905;103.550
41;4;1;84.905;114.560
42;1;4;79.615;85.220
42;4;1;79.615;96.230
43;1;5;95.417;87.940
43;5;1;95.417;100.000
44;1;5;86.829;101.240
44;5;1;86.829;113.300
45;1;5;83.732;101.890
45;5;1;83.732;113.950
46;1;6;81.092;90.150
46;6;1;81.092;104.370
47;1;7;90.169;95.950
47;7;1;90.169;110.780
48;1;7;88.828;94.550
48;7;1;88.828;109.380
49;1;8;147.414;78.230
49;8;1;147.414;95.350
50;1;9;90.080;91.310
50;9;1;90.080;109.380
51;1;10;86.710;81.420
51;10;1;86.710;99.650
52;1;11;111.860;81.020
52;11;1;111.860;101.340
53;1;11;114.824;90.910
53;11;1;114.824;111.230
54;1;11;97.049;86.480
54;11;1;97.049;106.800
55;1;12;142.767;87.230
55;12;1;142.767;108.910
56;1;13;79.321;93.630
56;13;1;79.321;115.930
57;1;13;85.020;82.250
57;13;1;85.020;104.550
58;1;14;83.599;79.050
58;14;1;83.599;102.840
59;1;14;75.877;70.390
59;14;1;75.877;94.180
60;1;14;77.378;70.690
60;14;1;77.378;94.480
61;1;15;84.989;71.590
61;15;1;84.989;97.090
62;1;16;142.123;78.690
62;16;1;142.123;104.860
63;1;16;132.092;68.290
63;16;1;132.092;94.460
64;1;16;141.909;84.680
64;16;1;141.909;110.850
65;1;17;82.919;87.060
65;17;1;82.919;113.760
66;1;17;90.423;75.370
66;17;1;90.423;102.070
67;1;17;82.823;71.430
67;17;1;82.823;98.130
68;1;18;162.144;74.290
68;18;1;162.144;101.170
69;1;18;157.598;69.530
69;18;1;157.598;96.410
70;1;18;146.057;69.900
70;18;1;146.057;96.780
71;1;19;23.796;24.360
71;19;1;68.796;116.740
72;1;19;27.992;23.670
72;19;1;72.992;116.050
73;2;3;75.314;93.620
73;3;2;75.314;95.440
74;2;3;67.816;84.710
74;3;2;67.816;86.530
75;2;3;73.326;89.300
75;3;2;73.326;91.120
76;2;4;72.936;93.240
76;4;2;72.936;95.240
77;2;4;71.336;99.870
77;4;2;71.336;101.870
78;2;4;66.592;87.650
78;4;2;66.592;89.650
79;2;5;73.717;90.880
79;5;2;73.717;93.930
80;2;5;70.586;85.470
80;5;2;70.586;88.520
81;2;6;55.054;99.690
81;6;2;55.054;104.900
82;2;6;55.967;89.170
82;6;2;55.967;94.380
83;2;7;49.830;88.840
83;7;2;49.830;94.660
84;2;7;50.102;89.000
84;7;2;50.102;94.820
85;2;8;110.123;92.600
85;8;2;110.123;100.710
86;2;8;113.479;97.360
86;8;2;113.479;105.470
87;2;9;65.740;88.980
87;9;2;65.740;98.040
88;2;10;79.073;90.750
88;10;2;79.073;99.970
89;2;10;82.753;86.600
89;10;2;82.753;95.820
90;2;10;86.309;83.020
90;10;2;86.309;92.240
91;2;11;74.047;89.060
91;11;2;74.047;100.370
92;2;12;108.137;80.580
92;12;2;108.137;93.250
93;2;13;56.138;75.430
93;13;2;56.138;88.720
94;2;13;53.437;92.980
94;13;2;53.437;106.270
95;2;13;54.497;82.520
95;13;2;54.497;95.810
96;2;14;51.317;84.430
96;14;2;51.317;99.210
97;2;15;63.125;83.090
97;15;2;63.125;99.580
98;2;15;65.801;89.420
98;15;2;65.801;105.910
99;2;15;62.953;76.860
99;15;2;62.953;93.350
100;2;16;110.940;86.740
100;16;2;110.940;103.900
101;2;16;116.319;72.620
101;16;2;116.319;89.780
102;2;17;52.058;76.380
102;17;2;52.058;94.070
103;2;17;52.821;73.460
103;17;2;52.821;91.150
104;2;17;52.587;87.400
104;17;2;52.587;105.090
105;2;18;119.701;88.370
105;18;2;119.701;106.240
106;2;18;107.690;77.890
106;18;2;107.690;95.760
107;2;18;112.887;86.110
107;18;2;112.887;103.980
108;2;19;30.107;3.110
108;19;2;75.107;86.480
109;3;4;59.020;104.830
109;4;3;59.020;105.010
110;3;5;103.016;103.720
110;5;3;103.016;104.950
111;3;5;91.817;102.600
111;5;3;91.817;103.830
112;3;6;79.348;93.110
112;6;3;79.348;96.500
113;3;7;80.092;90.550
113;7;3;80.092;94.550
114;3;8;103.279;97.110
114;8;3;103.279;103.400
115;3;8;108.322;91.180
115;8;3;108.322;97.470
116;3;9;54.749;97.350
116;9;3;54.749;104.590
117;3;9;56.732;96.500
117;9;3;56.732;103.740
118;3;9;55.190;75.910
118;9;3;55.190;83.150
119;3;10;52.549;89.340
119;10;3;52.549;96.740
120;3;11;103.017;85.180
120;11;3;103.017;94.670
121;3;11;90.643;73.230
121;11;3;90.643;82.720
122;3;12;97.433;79.080
122;12;3;97.433;89.930
123;3;12;97.689;89.740
123;12;3;97.689;100.590
124;3;13;78.502;79.200
124;13;3;78.502;90.670
125;3;13;72.341;84.070
125;13;3;72.341;95.540
126;3;13;76.146;87.280
126;13;3;76.146;98.750
127;3;14;76.705;78.190
127;14;3;76.705;91.150
128;3;14;82.340;85.370
128;14;3;82.340;98.330
129;3;15;57.858;85.840
129;15;3;57.858;100.510
130;3;16;140.389;81.600
130;16;3;140.389;96.940
131;3;17;76.911;79.200
131;17;3;76.911;95.070
132;3;17;69.557;67.320
132;17;3;69.557;83.190
133;3;18;122.822;67.830
133;18;3;122.822;83.880
134;3;18;114.471;77.820
134;18;3;114.471;93.870
135;3;19;22.688;7.190
135;19;3;67.688;88.740
136;3;19;26.415;23.590
136;19;3;71.415;105.140
137;4;5;96.604;84.720
137;5;4;96.604;85.770
138;4;5;87.046;98.570
138;5;4;87.046;99.620
139;4;5;107.125;105.180
139;5;4;107.125;106.230
140;4;6;72.607;83.010
140;6;4;72.607;86.220
141;4;6;75.949;102.720
141;6;4;75.949;105.930
142;4;7;76.950;84.050
142;7;4;76.950;87.870
143;4;7;79.157;93.110
143;7;4;79.157;96.930
144;4;8;116.280;83.790
144;8;4;116.280;89.900
145;4;8;132.234;93.950
145;8;4;132.234;100.060
146;4;9;59.979;98.690
146;9;4;59.979;105.750
147;4;9;59.371;89.400
147;9;4;59.371;96.460
148;4;9;61.195;77.260
148;9;4;61.195;84.320
149;4;10;55.457;97.020
149;10;4;55.457;104.240
150;4;10;53.555;85.590
150;10;4;53.555;92.810
151;4;10;53.535;87.440
151;10;4;53.535;94.660
152;4;11;101.963;95.920
152;11;4;101.963;105.230
153;4;11;101.951;79.730
153;11;4;101.951;89.040
154;4;11;87.869;96.600
154;11;4;87.869;105.910
155;4;12;110.940;74.910
155;12;4;110.940;85.580
156;4;13;71.162;77.040
156;13;4;71.162;88.330
157;4;14;71.395;91.610
157;14;4;71.395;104.390
158;4;14;73.779;85.010
158;14;4;73.779;97.790
159;4;15;56.952;89.280
159;15;4;56.952;103.770
160;4;15;54.219;82.690
160;15;4;54.219;97.180
161;4;15;56.325;78.680
161;15;4;56.325;93.170
162;4;16;138.521;79.600
162;16;4;138.521;94.760
163;4;17;71.270;86.880
163;17;4;71.270;102.570
164;4;17;70.072;87.550
164;17;4;70.072;103.240
165;4;18;133.962;85.940
165;18;4;133.962;101.810
166;4;19;8.671;21.660
166;19;4;53.671;103.030
167;4;19;10.798;23.380
167;19;4;55.798;104.750
168;4;19;10.027;23.340
168;19;4;55.027;104.710
169;5;6;69.134;87.530
169;6;5;69.134;89.690
170;5;6;67.489;102.230
170;6;5;67.489;104.390
171;5;7;69.021;89.720
171;7;5;69.021;92.490
172;5;7;71.356;99.500
172;7;5;71.356;102.270
173;5;7;65.803;86.320
173;7;5;65.803;89.090
174;5;8;133.529;78.710
174;8;5;133.529;83.770
175;5;9;93.924;85.300
175;9;5;93.924;91.310
176;5;9;92.142;83.970
176;9;5;92.142;89.980
177;5;10;105.227;75.390
177;10;5;105.227;81.560
178;5;10;115.104;81.100
178;10;5;115.104;87.270
179;5;11;67.443;95.270
179;11;5;67.443;103.530
180;5;12;133.328;90.630
180;12;5;133.328;100.250
181;5;13;70.455;94.700
181;13;5;70.455;104.940
182;5;13;71.024;91.010
182;13;5;71.024;101.250
183;5;13;73.065;77.170
183;13;5;73.065;87.410
184;5;14;71.323;78.980
184;14;5;71.323;90.710
185;5;15;90.195;75.370
185;15;5;90.195;88.810
186;5;16;91.711;71.740
186;16;5;91.711;85.850
187;5;17;71.164;77.910
187;17;5;71.164;92.550
188;5;18;136.357;88.970
188;18;5;136.357;103.790
189;5;18;149.287;81.060
189;18;5;149.287;95.880
190;5;18;148.358;81.340
190;18;5;148.358;96.160
191;5;19;49.508;0.770
191;19;5;94.508;81.090
192;6;7;54.199;80.360
192;7;6;54.199;80.970
193;6;7;55.381;95.780
193;7;6;55.381;96.390
194;6;8;120.007;75.890
194;8;6;120.007;78.790
195;6;8;105.752;87.920
195;8;6;105.752;90.820
196;6;9;70.880;85.130
196;9;6;70.880;88.980
197;6;9;73.049;77.410
197;9;6;73.049;81.260
198;6;9;68.180;98.250
198;9;6;68.180;102.100
199;6;10;81.110;99.040
199;10;6;81.110;103.050
200;6;10;84.252;85.370
200;10;6;84.252;89.380
201;6;11;77.227;80.310
201;11;6;77.227;86.410
202;6;11;82.864;92.360
202;11;6;82.864;98.460
203;6;12;117.712;71.240
203;12;6;117.712;78.700
204;6;12;116.115;90.320
204;12;6;116.115;97.780
205;6;12;104.893;90.240
205;12;6;104.893;97.700
206;6;13;46.897;71.590
206;13;6;46.897;79.670
207;6;13;46.535;81.020
207;13;6;46.535;89.100
208;6;13;47.259;82.380
208;13;6;47.259;90.460
209;6;14;48.909;77.160
209;14;6;48.909;86.730
210;6;14;48.115;85.570
210;14;6;48.115;95.140
211;6;14;49.340;79.440
211;14;6;49.340;89.010
212;6;15;66.505;76.070
212;15;6;66.505;87.350
213;6;15;69.223;70.330
213;15;6;69.223;81.610
214;6;15;71.735;73.170
214;15;6;71.735;84.450
215;6;16;111.937;68.530
215;16;6;111.937;80.480
216;6;16;123.398;87.330
216;16;6;123.398;99.280
217;6;16;111.007;69.940
217;16;6;111.007;81.890
218;6;17;48.248;72.370
218;17;6;48.248;84.850
219;6;17;47.652;68.680
219;17;6;47.652;81.160
220;6;18;129.631;88.300
220;18;6;129.631;100.960
221;6;18;108.716;67.280
221;18;6;108.716;79.940
222;6;18;146.195;78.570
222;18;6;146.195;91.230
223;6;19;26.736;7.330
223;19;6;71.736;85.490
224;6;19;21.421;4.310
224;19;6;66.421;82.470
