100
240.0
0;0;1;78.232;106.220
0;1;0;33.232;6.220
1;0;2;103.284;103.790
1;2;0;58.284;10.880
2;0;2;100.159;108.720
2;2;0;55.159;15.810
3;0;2;91.884;102.170
3;2;0;46.884;9.260
4;0;3;69.972;99.180
4;3;0;24.972;8.370
5;0;3;74.252;114.490
5;3;0;29.252;23.680
6;0;3;66.229;104.240
6;3;0;21.229;13.430
7;0;4;71.736;105.530
7;4;0;26.736;17.560
8;0;5;53.671;102.810
8;5;0;8.671;16.380
9;0;6;71.770;99.460
9;6;0;26.770;14.600
10;0;6;74.169;96.520
10;6;0;29.169;11.660
11;0;7;71.416;89.460
11;7;0;26.416;5.960
12;0;7;67.123;84.110
12;7;0;22.123;0.610
13;0;7;74.869;107.950
13;7;0;29.869;24.450
14;0;8;94.508;103.000
14;8;0;49.508;21.260
15;0;9;141.367;104.670
15;9;0;96.367;24.740
16;0;10;74.975;84.690
16;10;0;29.975;10.570
17;0;10;80.386;81.920
17;10;0;35.386;7.800
18;0;10;74.278;98.040
18;10;0;29.278;23.920
19;0;11;55.043;87.800
19;11;0;10.043;14.420
20;0;11;53.715;84.210
20;11;0;8.715;10.830
21;0;11;56.927;85.180
21;11;0;11.927;11.800
22;0;12;58.217;91.110
22;12;0;13.217;18.900
23;0;12;57.530;73.920
23;12;0;12.530;1.710
24;0;12;61.040;74.110
24;12;0;16.040;1.900
25;0;13;67.308;86.180
25;13;0;22.308;14.450
26;0;13;66.139;95.250
26;13;0;21.139;23.520
27;0;13;67.002;83.530
27;13;0;22.002;11.800
28;0;14;87.745;93.640
28;14;0;42.745;21.940
29;0;15;61.208;74.190
29;15;0;16.208;5.380
30;0;15;59.048;72.990
30;15;0;14.048;4.180
31;0;16;86.795;82.720
31;16;0;41.795;15.120
32;0;16;85.591;69.730
32;16;0;40.591;2.130
33;0;17;58.885;75.070
33;17;0;13.885;11.300
34;0;18;75.107;66.480
34;18;0;30.107;4.560
35;0;19;59.497;62.130
35;19;0;14.497;0.640
36;0;19;59.302;84.110
36;19;0;14.302;22.620
37;0;20;76.884;58.420
37;20;0;31.884;3.110
38;0;20;79.721;79.630
38;20;0;34.721;24.320
39;0;20;80.020;79.990
39;20;0;35.020;24.680
40;0;21;68.796;71.750
40;21;0;23.796;19.540
41;0;21;66.158;65.290
41;21;0;21.158;13.080
42;0;21;65.624;54.830
42;21;0;20.624;2.620
43;0;22;80.108;58.000
43;22;0;35.108;6.350
44;0;22;78.248;71.130
44;22;0;33.248;19.480
45;0;23;94.491;73.800
45;23;0;49.491;22.590
46;0;23;83.313;67.320
46;23;0;38.313;16.110
47;0;24;71.179;58.640
47;24;0;26.179;9.850
48;0;24;68.211;61.370
48;24;0;23.211;12.580
49;0;25;78.984;71.480
49;25;0;33.984;23.310
50;0;25;70.534;54.110
50;25;0;25.534;5.940
51;0;26;67.688;52.040
51;26;0;22.688;4.500
52;0;26;71.227;58.190
52;26;0;26.227;10.650
53;0;26;68.880;61.240
53;26;0;23.880;13.700
54;0;27;63.196;60.140
54;27;0;18.196;14.460
55;0;28;67.496;63.430
55;28;0;22.496;18.040
56;0;29;69.118;45.990
56;29;0;24.118;1.360
57;0;30;63.686;48.720
57;30;0;18.686;4.920
58;0;30;66.433;54.250
58;30;0;21.433;10.450
59;0;31;67.391;54.720
59;31;0;22.391;11.520
60;0;31;64.824;66.190
60;31;0;19.824;22.990
61;0;31;63.065;50.890
61;31;0;18.065;7.690
62;0;32;124.572;65.790
62;32;0;79.572;22.700
63;0;32;127.083;60.100
63;32;0;82.083;17.010
64;0;33;64.040;45.530
64;33;0;19.040;2.690
65;0;33;61.023;60.040
65;33;0;16.023;17.200
66;0;33;66.808;56.830
66;33;0;21.808;13.990
67;0;34;71.245;59.300
67;34;0;26.245;16.500
68;0;35;90.309;52.760
68;35;0;45.309;11.050
69;0;36;76.553;66.290
69;36;0;31.553;24.600
70;0;36;69.986;46.990
70;36;0;24.986;5.300
71;0;37;126.991;52.280
71;37;0;81.991;10.930
72;0;38;138.673;42.130
72;38;0;93.673;1.070
73;0;39;62.549;55.310
73;39;0;17.549;14.480
74;0;39;60.556;46.680
74;39;0;15.556;5.850
75;0;40;77.509;51.510
75;40;0;32.509;10.700
76;0;41;62.275;48.220
76;41;0;17.275;7.810
77;0;41;62.922;52.890
77;41;0;17.922;12.480
78;0;41;59.706;56.170
78;41;0;14.706;15.760
79;0;42;119.442;41.120
79;42;0;74.442;0.800
80;0;42;129.733;55.480
80;42;0;84.733;15.160
81;0;43;60.988;53.420
81;43;0;15.988;14.250
82;0;44;58.557;59.220
82;44;0;13.557;20.310
83;0;44;60.922;43.410
83;44;0;15.922;4.500
84;0;45;70.336;58.520
84;45;0;25.336;19.630
85;0;45;70.959;57.060
85;45;0;25.959;18.170
86;0;45;64.292;56.750
86;45;0;19.292;17.860
87;0;46;64.290;56.320
87;46;0;19.290;17.690
88;0;46;60.082;41.040
88;46;0;15.082;2.410
89;0;47;62.194;55.460
89;47;0;17.194;16.950
90;0;47;58.566;52.700
90;47;0;13.566;14.190
91;0;47;65.462;50.480
91;47;0;20.462;11.970
92;0;48;82.255;40.250
92;48;0;37.255;2.150
93;0;48;89.117;57.370
93;48;0;44.117;19.270
94;0;48;90.093;57.210
94;48;0;45.093;19.110
95;0;49;63.315;58.400
95;49;0;18.315;20.740
96;0;50;58.379;46.730
96;50;0;13.379;9.100
97;0;50;55.531;50.610
97;50;0;10.531;12.980
