50
240.0
0;0;1;94.491;102.860
0;1;0;49.491;18.070
1;0;2;73.285;97.260
1;2;0;28.285;12.720
2;0;3;53.647;95.230
2;3;0;8.647;12.610
3;0;4;81.549;80.110
3;4;0;36.549;0.860
4;0;4;89.987;102.140
4;4;0;44.987;22.890
5;0;4;75.142;104.140
5;4;0;30.142;24.890
6;0;5;75.107;82.340
6;5;0;30.107;5.330
7;0;5;69.336;80.780
7;5;0;24.336;3.770
8;0;6;62.194;83.510
8;6;0;17.194;7.030
9;0;6;65.069;92.720
9;6;0;20.069;16.240
10;0;6;59.205;91.970
10;6;0;14.205;15.490
11;0;7;90.309;77.930
11;7;0;45.309;2.000
12;0;8;77.509;85.720
12;8;0;32.509;10.160
13;0;9;67.688;91.880
13;9;0;22.688;17.340
14;0;10;124.572;98.680
14;10;0;79.572;24.570
15;0;11;68.796;98.360
15;11;0;23.796;24.480
16;0;11;65.617;84.110
16;11;0;20.617;10.230
17;0;11;74.537;77.740
17;11;0;29.537;3.860
18;0;12;64.222;94.860
18;12;0;19.222;23.120
19;0;12;68.405;86.110
19;12;0;23.405;14.370
20;0;12;60.103;73.550
20;12;0;15.103;1.810
21;0;13;76.387;93.310
21;13;0;31.387;23.470
22;0;13;70.981;71.790
22;13;0;25.981;1.950
23;0;14;63.315;72.660
23;14;0;18.315;3.170
24;0;15;119.442;77.520
24;15;0;74.442;8.080
25;0;16;72.562;73.450
25;16;0;27.562;4.810
26;0;16;77.236;85.120
26;16;0;32.236;16.480
27;0;17;116.350;71.700
27;17;0;71.350;6.430
28;0;18;138.673;69.460
28;18;0;93.673;5.520
29;0;18;152.877;82.780
29;18;0;107.877;18.840
30;0;19;63.196;83.170
30;19;0;18.196;22.730
31;0;19;59.444;75.120
31;19;0;14.444;14.680
32;0;19;59.249;62.350
32;19;0;14.249;1.910
33;0;20;75.026;77.280
33;20;0;30.026;16.880
34;0;20;79.216;81.770
34;20;0;34.216;21.370
35;0;21;63.686;66.670
35;21;0;18.686;6.650
36;0;22;74.690;67.270
36;22;0;29.690;7.360
37;0;23;51.651;82.250
37;23;0;6.651;23.020
38;0;23;52.435;80.430
38;23;0;7.435;21.200
39;0;24;65.827;62.560
39;24;0;20.827;3.420
40;0;25;54.829;78.150
40;25;0;9.829;19.210
41;0;25;53.688;64.340
41;25;0;8.688;5.400
42;0;25;54.152;77.860
42;25;0;9.152;18.920
