100
180.0
0;0;1;94.491;119.650
0;1;0;49.491;21.910
1;0;1;83.476;119.450
1;1;0;38.476;21.710
2;0;2;53.647;89.470
2;2;0;8.647;1.390
3;0;2;54.779;97.120
3;2;0;9.779;9.040
4;0;3;73.285;88.360
4;3;0;28.285;0.330
5;0;3;80.258;89.610
5;3;0;35.258;1.580
6;0;4;75.107;96.480
6;4;0;30.107;11.240
7;0;4;70.105;90.780
7;4;0;25.105;5.540
8;0;4;68.591;85.680
8;4;0;23.591;0.440
9;0;5;81.549;87.000
9;5;0;36.549;2.490
10;0;6;68.796;95.170
10;6;0;23.796;11.010
11;0;6;70.200;96.860
11;6;0;25.200;12.700
12;0;7;62.194;103.790
12;7;0;17.194;23.570
13;0;7;64.040;97.760
13;7;0;19.040;17.540
14;0;8;77.509;103.840
14;8;0;32.509;23.730
15;0;8;78.302;95.210
15;8;0;33.302;15.100
16;0;9;67.688;101.830
16;9;0;22.688;21.780
17;0;10;90.309;93.350
17;10;0;45.309;13.500
18;0;11;64.222;79.410
18;11;0;19.222;2.920
19;0;12;76.387;80.970
19;12;0;31.387;4.650
20;0;13;72.562;97.690
20;13;0;27.562;23.600
21;0;13;75.423;77.880
21;13;0;30.423;3.790
22;0;14;94.508;93.960
22;14;0;49.508;22.100
23;0;15;124.572;79.620
23;15;0;79.572;8.240
24;0;16;116.350;83.500
24;16;0;71.350;14.950
25;0;17;138.673;69.890
25;17;0;93.673;2.070
26;0;18;63.196;73.980
26;18;0;18.196;6.290
27;0;18;64.498;83.650
27;18;0;19.498;15.960
28;0;18;62.055;69.620
28;18;0;17.055;1.930
29;0;19;119.442;72.670
29;19;0;74.442;5.670
30;0;19;114.593;73.960
30;19;0;69.593;6.960
31;0;19;112.894;67.880
31;19;0;67.894;0.880
32;0;20;54.829;72.400
32;20;0;9.829;5.580
33;0;20;56.324;80.940
33;20;0;11.324;14.120
34;0;20;54.505;69.520
34;20;0;9.505;2.700
35;0;21;65.827;64.570
35;21;0;20.827;0.240
36;0;22;76.884;84.120
36;22;0;31.884;19.790
37;0;23;74.690;66.690
37;23;0;29.690;2.570
38;0;24;71.736;78.930
38;24;0;26.736;15.030
39;0;25;63.686;66.160
39;25;0;18.686;2.330
40;0;26;53.671;67.300
40;26;0;8.671;3.680
41;0;27;63.520;87.010
41;27;0;18.520;23.660
42;0;28;64.290;64.330
42;28;0;19.290;1.730
43;0;28;60.329;72.820
43;28;0;15.329;10.220
44;0;28;68.462;65.300
44;28;0;23.462;2.700
45;0;29;66.172;85.820
45;29;0;21.172;23.420
46;0;29;68.001;85.820
46;29;0;23.001;23.420
47;0;29;62.669;67.120
47;29;0;17.669;4.720
48;0;30;51.651;73.250
48;30;0;6.651;10.890
49;0;30;50.766;73.350
49;30;0;5.766;10.990
50;0;31;67.496;66.720
50;31;0;22.496;4.620
51;0;32;70.336;68.550
51;32;0;25.336;7.040
52;0;32;67.992;68.920
52;32;0;22.992;7.410
53;0;32;73.362;81.590
53;32;0;28.362;20.080
54;0;33;63.315;71.250
54;33;0;18.315;9.920
55;0;34;121.973;79.770
55;34;0;76.973;18.700
56;0;34;104.527;62.360
56;34;0;59.527;1.290
57;0;34;131.376;80.360
57;34;0;86.376;19.290
58;0;35;52.648;78.950
58;35;0;7.648;18.770
59;0;35;53.628;83.050
59;35;0;8.628;22.870
60;0;35;52.925;71.550
60;35;0;7.925;11.370
61;0;36;97.651;81.380
61;36;0;52.651;21.650
62;0;36;108.223;77.160
62;36;0;63.223;17.430
63;0;36;106.764;84.600
63;36;0;61.764;24.870
64;0;37;78.232;80.660
64;37;0;33.232;21.610
65;0;38;80.108;59.670
65;38;0;35.108;1.300
66;0;38;80.099;63.750
66;38;0;35.099;5.380
67;0;39;126.991;62.610
67;39;0;81.991;5.550
68;0;39;138.586;58.470
68;39;0;93.586;1.410
69;0;40;74.769;77.600
69;40;0;29.769;20.930
70;0;40;76.508;67.210
70;40;0;31.508;10.540
71;0;40;68.393;59.630
71;40;0;23.393;2.960
72;0;41;99.909;65.760
72;41;0;54.909;9.810
73;0;41;101.767;69.980
73;41;0;56.767;14.030
74;0;41;95.102;56.330
74;41;0;50.102;0.380
75;0;42;103.284;74.800
75;42;0;58.284;19.480
76;0;43;80.994;60.000
76;43;0;35.994;4.910
77;0;43;88.542;65.250
77;43;0;43.542;10.160
78;0;44;75.026;75.470
78;44;0;30.026;20.670
79;0;44;69.734;70.850
79;44;0;24.734;16.050
80;0;45;60.608;62.320
80;45;0;15.608;7.890
81;0;45;61.255;67.220
81;45;0;16.255;12.790
82;0;45;59.679;71.250
82;45;0;14.679;16.820
83;0;46;64.040;54.260
83;46;0;19.040;0.100
84;0;46;62.487;57.930
84;46;0;17.487;3.770
85;0;46;61.828;70.890
85;46;0;16.828;16.730
86;0;47;67.391;69.720
86;47;0;22.391;15.760
87;0;48;69.972;61.990
87;48;0;24.972;8.580
88;0;48;65.261;54.680
88;48;0;20.261;1.270
89;0;49;71.770;61.060
89;49;0;26.770;8.370
90;0;49;72.159;52.860
90;49;0;27.159;0.170
91;0;50;102.583;57.410
91;50;0;57.583;5.230
92;0;50;98.965;54.580
92;50;0;53.965;2.400
93;0;51;84.896;52.740
93;51;0;39.896;0.640
94;0;51;86.791;55.330
94;51;0;41.791;3.230
95;0;51;86.724;71.900
95;51;0;41.724;19.800
96;0;52;63.520;69.060
96;52;0;18.520;17.250
97;0;52;63.673;52.990
97;52;0;18.673;1.180
98;0;52;61.513;62.820
98;52;0;16.513;11.010
99;0;53;66.985;72.580
99;53;0;21.985;20.870
100;0;53;71.852;61.590
100;53;0;26.852;9.880
101;0;53;72.075;76.260
101;53;0;27.075;24.550
102;0;54;71.416;53.090
102;54;0;26.416;1.460
103;0;55;105.335;72.240
103;55;0;60.335;21.320
104;0;55;115.050;69.830
104;55;0;70.050;18.910
105;0;56;57.868;60.800
105;56;0;12.868;10.140
106;0;56;56.790;53.820
106;56;0;11.790;3.160
107;0;57;72.874;55.880
107;57;0;27.874;6.090
108;0;58;73.590;71.480
108;58;0;28.590;21.940
109;0;58;79.118;51.530
109;58;0;34.118;1.990
110;0;59;141.367;71.830
110;59;0;96.367;22.480
111;0;59;150.365;67.760
111;59;0;105.365;18.410
112;0;60;70.327;60.590
112;60;0;25.327;11.380
113;0;60;68.899;72.520
113;60;0;23.899;23.310
114;0;61;71.179;65.100
114;61;0;26.179;16.090
115;0;61;76.792;63.550
115;61;0;31.792;14.540
116;0;61;74.195;53.380
116;61;0;29.195;4.370
117;0;62;67.042;53.690
117;62;0;22.042;4.950
118;0;62;63.682;67.160
118;62;0;18.682;18.420
119;0;63;71.871;59.450
119;63;0;26.871;11.010
120;0;63;76.556;70.240
120;63;0;31.556;21.800
121;0;63;75.517;58.340
121;63;0;30.517;9.900
122;0;64;70.770;67.380
122;64;0;25.770;19.120
123;0;65;120.314;54.620
123;65;0;75.314;6.870
124;0;65;113.727;50.420
124;65;0;68.727;2.670
125;0;66;69.350;62.400
125;66;0;24.350;15.100
126;0;67;117.243;48.690
