20
360.0
0;0;1;68.796;120.980
0;1;0;23.796;20.980
1;0;1;73.328;124.880
1;1;0;28.328;24.880
2;0;1;63.937;124.410
2;1;0;18.937;24.410
3;0;2;67.496;102.450
3;2;0;22.496;23.870
4;0;2;64.730;100.010
4;2;0;19.730;21.430
5;0;2;70.963;83.010
5;2;0;25.963;4.430
6;0;3;67.688;81.040
6;3;0;22.688;3.960
7;0;3;69.079;83.910
7;3;0;24.079;6.830
8;0;3;69.756;94.750
8;3;0;24.756;17.670
9;0;4;94.491;96.520
9;4;0;49.491;21.330
10;0;4;98.501;96.090
10;4;0;53.501;20.900
11;0;5;75.107;85.380
11;5;0;30.107;18.420
12;0;6;77.509;66.880
12;6;0;32.509;3.380
13;0;7;73.285;70.990
13;7;0;28.285;7.860
14;0;7;72.484;85.830
14;7;0;27.484;22.700
15;0;8;63.196;84.630
15;8;0;18.196;22.690
16;0;8;58.678;71.030
16;8;0;13.678;9.090
17;0;8;63.063;78.840
17;8;0;18.063;16.900
18;0;9;53.647;62.240
18;9;0;8.647;1.080
19;0;9;54.854;82.270
19;9;0;9.854;21.110
20;0;10;62.194;61.310
20;10;0;17.194;0.630
21;0;10;62.227;67.980
21;10;0;17.227;7.300
22;0;10;60.243;60.890
22;10;0;15.243;0.210
23;0;11;90.309;64.850
23;11;0;45.309;4.820
24;0;11;81.595;61.050
24;11;0;36.595;1.020
25;0;11;92.316;61.740
25;11;0;47.316;1.710
26;0;12;72.562;82.690
26;12;0;27.562;23.790
27;0;12;74.096;81.370
27;12;0;29.096;22.470
28;0;13;76.387;69.610
28;13;0;31.387;10.740
29;0;13;72.703;66.840
29;13;0;27.703;7.970
30;0;14;54.829;67.830
30;14;0;9.829;9.540
31;0;15;138.673;72.700
31;15;0;93.673;14.780
32;0;15;120.366;79.230
32;15;0;75.366;21.310
33;0;16;81.549;79.810
33;16;0;36.549;22.410
34;0;17;63.520;75.580
34;17;0;18.520;18.280
35;0;18;64.222;65.490
35;18;0;19.222;9.180
36;0;18;68.960;58.350
36;18;0;23.960;2.040
37;0;19;0.000;20.810
37;19;0;0.000;20.810
38;0;19;0.000;0.470
38;19;0;0.000;0.470
39;1;2;90.080;79.210
39;2;1;90.080;100.630
40;1;2;84.494;100.160
40;2;1;84.494;121.580
41;1;3;91.481;89.260
41;3;1;91.481;112.180
42;1;3;92.232;97.760
42;3;1;92.232;120.680
43;1;3;87.530;101.370
43;3;1;87.530;124.290
44;1;4;110.336;79.720
44;4;1;110.336;104.530
45;1;4;97.019;85.160
45;4;1;97.019;109.970
46;1;4;114.363;84.820
46;4;1;114.363;109.630
47;1;5;89.354;69.050
47;5;1;89.354;102.090
48;1;6;100.131;70.200
48;6;1;100.131;106.700
49;1;6;87.871;87.910
49;6;1;87.871;124.410
50;1;7;51.988;68.060
50;7;1;51.988;104.930
51;1;7;52.291;70.970
51;7;1;52.291;107.840
52;1;8;84.989;68.080
52;8;1;84.989;106.140
53;1;9;76.730;72.650
53;9;1;76.730;111.490
54;1;9;75.287;70.080
54;9;1;75.287;108.920
