60
420.0
0;0;1;68.796;100.500
0;1;0;23.796;0.500
1;0;1;66.875;107.970
1;1;0;21.875;7.970
2;0;1;70.658;116.540
2;1;0;25.658;16.540
3;0;2;94.491;88.520
3;2;0;49.491;2.380
4;0;2;97.076;99.400
4;2;0;52.076;13.260
5;0;3;67.496;87.630
5;3;0;22.496;8.260
6;0;4;67.688;83.480
6;4;0;22.688;6.510
7;0;4;71.026;94.040
7;4;0;26.026;17.070
8;0;4;70.396;92.240
8;4;0;25.396;15.270
9;0;5;75.107;74.400
9;5;0;30.107;3.100
10;0;5;74.881;85.910
10;5;0;29.881;14.610
11;0;6;53.647;82.690
11;6;0;8.647;15.000
12;0;6;53.289;77.380
12;6;0;8.289;9.690
13;0;7;73.285;75.820
13;7;0;28.285;8.810
14;0;8;77.509;80.910
14;8;0;32.509;14.780
15;0;9;76.387;66.700
15;9;0;31.387;2.070
16;0;9;71.994;71.070
16;9;0;26.994;6.440
17;0;10;63.196;86.010
17;10;0;18.196;21.450
18;0;10;67.567;87.810
18;10;0;22.567;23.250
19;0;10;59.249;75.820
19;10;0;14.249;11.260
20;0;11;81.549;74.450
20;11;0;36.549;10.170
21;0;12;54.829;73.850
21;12;0;9.829;10.460
22;0;12;55.988;68.080
22;12;0;10.988;4.690
23;0;12;53.653;68.270
23;12;0;8.653;4.880
24;0;13;62.194;73.110
24;13;0;17.194;9.730
25;0;13;63.426;74.250
25;13;0;18.426;10.870
26;0;14;72.562;73.750
26;14;0;27.562;10.780
27;0;14;69.699;64.740
27;14;0;24.699;1.770
28;0;15;90.309;68.440
28;15;0;45.309;5.800
29;0;15;95.983;74.790
29;15;0;50.983;12.150
30;0;15;82.806;86.600
30;15;0;37.806;23.960
31;0;16;64.222;74.400
31;16;0;19.222;13.140
32;0;17;138.673;75.500
32;17;0;93.673;16.930
33;0;17;139.646;69.410
33;17;0;94.646;10.840
34;0;17;131.363;60.110
34;17;0;86.363;1.540
35;0;18;63.520;61.980
35;18;0;18.520;3.980
36;0;18;67.086;65.270
36;18;0;22.086;7.270
37;0;19;63.520;66.250
37;19;0;18.520;9.600
38;0;19;59.294;81.320
38;19;0;14.294;24.670
39;0;20;76.884;63.960
39;20;0;31.884;9.160
40;0;20;75.615;56.230
40;20;0;30.615;1.430
41;0;21;72.064;67.430
41;21;0;27.064;14.200
42;0;21;66.927;60.010
42;21;0;21.927;6.780
