50
180.0
0;0;1;63.315;81.250
0;1;0;18.315;4.120
1;0;2;124.572;79.430
1;2;0;79.572;2.350
2;0;2;114.971;95.760
2;2;0;69.971;18.680
3;0;2;140.235;80.770
3;2;0;95.235;3.690
4;0;3;75.107;94.060
4;3;0;30.107;18.390
5;0;3;71.985;96.100
5;3;0;26.985;20.430
6;0;4;73.285;94.910
6;4;0;28.285;20.140
7;0;4;75.285;83.610
7;4;0;30.285;8.840
8;0;5;119.442;79.000
8;5;0;74.442;6.940
9;0;5;116.275;93.590
9;5;0;71.275;21.530
10;0;5;119.907;85.460
10;5;0;74.907;13.400
11;0;6;94.491;83.180
11;6;0;49.491;11.250
12;0;7;90.309;79.200
12;7;0;45.309;8.520
13;0;7;96.988;91.980
13;7;0;51.988;21.300
14;0;8;53.647;93.860
14;8;0;8.647;23.480
15;0;9;67.688;78.950
15;9;0;22.688;8.890
16;0;9;66.316;81.990
16;9;0;21.316;11.930
17;0;9;65.120;86.760
17;9;0;20.120;16.700
18;0;10;62.194;73.010
18;10;0;17.194;3.110
19;0;11;77.509;74.200
19;11;0;32.509;4.920
20;0;11;82.266;74.020
20;11;0;37.266;4.740
21;0;12;81.549;67.790
21;12;0;36.549;1.530
22;0;13;68.796;74.490
22;13;0;23.796;8.440
23;0;13;68.164;88.790
23;13;0;23.164;22.740
24;0;13;67.085;71.400
24;13;0;22.085;5.350
25;0;14;75.026;82.170
25;14;0;30.026;16.230
26;0;15;94.508;72.410
26;15;0;49.508;7.390
27;0;15;98.652;79.290
27;15;0;53.652;14.270
28;0;16;53.671;83.480
28;16;0;8.671;20.440
29;0;16;54.309;67.170
29;16;0;9.309;4.130
30;0;16;55.044;70.490
30;16;0;10.044;7.450
31;0;17;102.583;72.630
31;17;0;57.583;11.010
32;0;18;138.673;69.460
32;18;0;93.673;8.160
33;0;18;156.920;69.570
33;18;0;111.920;8.270
34;0;18;149.288;70.360
34;18;0;104.288;9.060
35;0;19;64.222;64.190
35;19;0;19.222;3.040
36;0;20;126.991;77.230
36;20;0;81.991;16.930
37;0;20;110.986;70.280
37;20;0;65.986;9.980
38;0;20;138.932;73.170
38;20;0;93.932;12.870
39;0;21;72.562;68.810
39;21;0;27.562;8.710
40;0;21;69.899;81.020
40;21;0;24.899;20.920
41;0;22;63.686;82.590
41;22;0;18.686;22.780
42;0;22;66.818;83.130
42;22;0;21.818;23.320
43;0;22;65.381;74.200
43;22;0;20.381;14.390
44;0;23;76.387;80.900
44;23;0;31.387;21.740
45;0;23;79.259;81.410
45;23;0;34.259;22.250
46;0;24;70.336;80.180
46;24;0;25.336;22.340
47;0;24;65.360;57.970
47;24;0;20.360;0.130
48;0;24;73.528;67.170
48;24;0;28.528;9.330
49;0;25;71.736;76.840
49;25;0;26.736;19.250
50;0;26;63.196;71.030
50;26;0;18.196;13.970
51;0;26;60.045;67.110
51;26;0;15.045;10.050
52;0;27;51.651;62.980
52;27;0;6.651;7.460
53;0;27;53.280;77.650
53;27;0;8.280;22.130
54;0;28;121.973;75.300
54;28;0;76.973;19.960
55;0;28;126.434;75.250
55;28;0;81.434;19.910
56;0;29;76.884;70.150
56;29;0;31.884;15.410
57;0;30;65.827;65.020
57;30;0;20.827;10.630
58;0;31;116.350;67.720
58;31;0;71.350;13.340
59;0;32;64.290;76.420
59;32;0;19.290;22.100
60;0;33;74.769;64.720
60;33;0;29.769;11.730
61;0;34;97.651;65.430
61;34;0;52.651;13.000
62;0;34;106.162;62.150
62;34;0;61.162;9.720
63;0;34;105.642;76.690
63;34;0;60.642;24.260
64;0;35;64.040;59.370
64;35;0;19.040;7.090
65;0;36;63.520;52.490
65;36;0;18.520;0.230
66;0;37;74.820;55.910
66;37;0;29.820;3.900
67;0;37;68.723;77.000
67;37;0;23.723;24.990
68;0;37;77.671;66.130
68;37;0;32.671;14.120
69;0;38;78.232;62.980
69;38;0;33.232;11.070
70;0;39;80.108;74.910
70;39;0;35.108;23.130
71;0;39;77.206;56.360
71;39;0;32.206;4.580
72;0;40;52.648;58.820
72;40;0;7.648;7.210
73;0;40;52.426;58.330
73;40;0;7.426;6.720
74;0;41;67.391;66.090
74;41;0;22.391;15.390
75;0;41;71.550;63.910
75;41;0;26.550;13.210
76;0;41;62.713;60.100
76;41;0;17.713;9.400
77;0;42;54.829;50.790
77;42;0;9.829;0.410
78;0;42;52.500;55.270
78;42;0;7.500;4.890
79;0;43;117.243;68.420
79;43;0;72.243;18.660
80;0;43;131.047;69.360
80;43;0;86.047;19.600
81;0;43;128.216;53.260
81;43;0;83.216;3.500
82;0;44;62.549;73.290
82;44;0;17.549;23.730
83;0;44;59.315;59.150
83;44;0;14.315;9.590
84;0;44;64.689;55.040
84;44;0;19.689;5.480
85;0;45;144.628;53.690
85;45;0;99.628;4.270
86;0;45;134.519;58.690
86;45;0;89.519;9.270
87;0;46;106.520;68.850
87;46;0;61.520;20.050
88;0;46;98.228;68.610
88;46;0;53.228;19.810
89;0;47;60.608;68.520
89;47;0;15.608;19.920
90;0;47;60.458;73.020
90;47;0;15.458;24.420
91;0;47;57.432;64.490
91;47;0;12.432;15.890
92;0;48;66.172;61.810
92;48;0;21.172;13.680
93;0;49;0.000;9.140
93;49;0;0.000;9.140
94;0;49;0.000;10.020
94;49;0;0.000;10.020
95;1;2;110.310;87.220
95;2;1;110.310;87.270
96;1;2;94.646;88.120
96;2;1;94.646;88.170
97;1;3;79.073;93.970
97;3;1;79.073;95.430
98;1;3;74.485;80.970
98;3;1;74.485;82.430
99;1;3;72.880;97.320
99;3;1;72.880;98.780
