70
300.0
0;0;1;94.491;120.980
0;1;0;49.491;20.980
1;0;2;68.796;107.840
1;2;0;23.796;14.020
2;0;3;53.647;98.960
2;3;0;8.647;18.940
3;0;4;81.549;98.610
3;4;0;36.549;20.920
4;0;4;75.666;92.080
4;4;0;30.666;14.390
5;0;5;73.285;97.200
5;5;0;28.285;21.820
6;0;5;78.994;85.050
6;5;0;33.994;9.670
7;0;5;71.286;83.460
7;5;0;26.286;8.080
8;0;6;67.688;83.150
8;6;0;22.688;9.190
9;0;6;69.024;93.410
9;6;0;24.024;19.450
10;0;6;67.784;84.000
10;6;0;22.784;10.040
11;0;7;76.387;93.780
11;7;0;31.387;19.920
12;0;7;83.351;91.450
12;7;0;38.351;17.590
13;0;7;82.326;80.970
13;7;0;37.326;7.110
14;0;8;67.496;79.650
14;8;0;22.496;6.080
15;0;9;75.107;77.050
15;9;0;30.107;4.000
16;0;9;71.999;83.270
16;9;0;26.999;10.220
17;0;9;70.951;90.800
17;9;0;25.951;17.750
18;0;10;64.222;80.330
18;10;0;19.222;9.730
19;0;10;61.566;70.750
19;10;0;16.566;0.150
20;0;10;64.791;92.110
20;10;0;19.791;21.510
21;0;11;77.509;87.650
21;11;0;32.509;17.830
22;0;11;78.241;79.990
22;11;0;33.241;10.170
23;0;12;72.562;75.270
23;12;0;27.562;6.040
24;0;13;54.829;86.250
24;13;0;9.829;17.050
25;0;14;62.194;91.260
25;14;0;17.194;23.160
26;0;14;64.363;83.290
26;14;0;19.363;15.190
27;0;14;60.911;78.850
27;14;0;15.911;10.750
28;0;15;90.309;67.650
28;15;0;45.309;1.100
29;0;15;90.435;74.350
29;15;0;45.435;7.800
30;0;15;100.906;80.750
30;15;0;55.906;14.200
31;0;16;63.196;84.370
31;16;0;18.196;19.850
32;0;16;66.490;81.170
32;16;0;21.490;16.650
33;0;17;74.690;70.580
33;17;0;29.690;8.150
34;0;17;73.485;70.890
34;17;0;28.485;8.460
35;0;18;116.350;65.210
35;18;0;71.350;3.520
36;0;18;113.718;85.230
36;18;0;68.718;23.540
37;0;19;63.520;71.600
37;19;0;18.520;11.910
38;0;20;66.172;67.970
38;20;0;21.172;9.090
39;0;20;69.610;81.440
39;20;0;24.610;22.560
40;0;20;64.039;75.180
40;20;0;19.039;16.300
41;0;21;76.884;71.850
41;21;0;31.884;13.830
42;0;21;83.212;60.530
42;21;0;38.212;2.510
43;0;22;138.673;63.940
43;22;0;93.673;6.170
44;0;22;118.439;79.490
44;22;0;73.439;21.720
45;0;23;94.508;76.790
45;23;0;49.508;19.350
46;0;23;92.910;60.560
46;23;0;47.910;3.120
47;0;23;102.955;64.940
47;23;0;57.955;7.500
48;0;24;65.827;62.820
48;24;0;20.827;5.480
49;0;24;66.725;71.240
49;24;0;21.725;13.900
50;0;25;63.520;67.350
50;25;0;18.520;10.820
51;0;25;64.937;57.110
51;25;0;19.937;0.580
52;0;25;65.921;59.010
52;25;0;20.921;2.480
53;0;26;64.290;57.560
53;26;0;19.290;3.080
54;0;26;63.856;58.270
54;26;0;18.856;3.790
55;0;26;64.825;68.320
55;26;0;19.825;13.840
56;0;27;52.648;67.170
56;27;0;7.648;14.380
57;0;27;51.418;55.100
57;27;0;6.418;2.310
58;0;27;51.938;72.860
58;27;0;6.938;20.070
59;0;28;99.909;65.320
59;28;0;54.909;13.200
60;0;28;112.645;70.830
60;28;0;67.645;18.710
61;0;28;106.766;63.650
61;28;0;61.766;11.530
62;0;29;51.651;52.290
62;29;0;6.651;0.280
63;0;30;71.736;54.880
63;30;0;26.736;3.730
64;0;31;97.651;67.730
64;31;0;52.651;17.290
65;0;32;63.686;58.080
65;32;0;18.686;7.930
66;0;32;63.705;70.010
