60
240.0
0;0;1;94.491;113.400
0;1;0;49.491;13.400
1;0;2;53.647;103.230
1;2;0;8.647;18.420
2;0;3;81.549;92.270
2;3;0;36.549;8.500
3;0;4;73.285;100.490
3;4;0;28.285;22.780
4;0;4;77.636;101.610
4;4;0;32.636;23.900
5;0;4;72.365;98.050
5;4;0;27.365;20.340
6;0;5;76.387;83.460
6;5;0;31.387;9.110
7;0;6;64.222;84.970
7;6;0;19.222;12.190
8;0;7;68.796;75.590
8;7;0;23.796;5.130
9;0;7;68.190;83.740
9;7;0;23.190;13.280
10;0;8;74.690;92.190
10;8;0;29.690;23.010
11;0;8;77.595;92.760
11;8;0;32.595;23.580
12;0;9;72.562;73.130
12;9;0;27.562;5.460
13;0;10;116.350;82.410
13;10;0;71.350;14.950
14;0;11;62.194;72.710
14;11;0;17.194;5.740
15;0;11;60.974;71.130
15;11;0;15.974;4.160
16;0;12;75.107;68.770
16;12;0;30.107;1.830
17;0;13;77.509;72.420
17;13;0;32.509;5.720
18;0;14;54.829;87.040
18;14;0;9.829;22.120
19;0;14;55.060;86.020
19;14;0;10.060;21.100
20;0;15;90.309;77.000
20;15;0;45.309;12.080
21;0;16;66.172;83.710
21;16;0;21.172;21.100
22;0;17;67.688;73.200
22;17;0;22.688;11.760
23;0;17;70.495;64.950
23;17;0;25.495;3.510
24;0;17;72.914;72.020
24;17;0;27.914;10.580
25;0;18;99.909;79.590
25;18;0;54.909;22.300
26;0;19;94.508;78.700
26;19;0;49.508;22.630
27;0;19;102.922;72.170
27;19;0;57.922;16.100
28;0;20;63.196;74.170
28;20;0;18.196;18.640
29;0;20;66.050;79.470
29;20;0;21.050;23.940
30;0;21;65.827;59.000
30;21;0;20.827;3.510
31;0;21;66.275;60.280
31;21;0;21.275;4.790
32;0;22;63.520;65.040
32;22;0;18.520;9.690
33;0;22;60.481;73.400
33;22;0;15.481;18.050
34;0;23;76.884;68.200
34;23;0;31.884;14.400
35;0;24;67.496;55.030
35;24;0;22.496;2.240
36;0;24;69.731;73.960
36;24;0;24.731;21.170
37;0;25;64.290;64.650
37;25;0;19.290;13.040
38;0;25;64.645;56.860
38;25;0;19.645;5.250
39;0;26;138.673;60.740
39;26;0;93.673;9.650
40;0;26;147.601;55.750
40;26;0;102.601;4.660
41;0;26;155.661;67.310
41;26;0;110.661;16.220
42;0;27;52.648;74.280
42;27;0;7.648;23.360
43;0;27;51.357;73.830
43;27;0;6.357;22.910
44;0;28;80.994;72.480
44;28;0;35.994;21.880
45;0;29;71.736;51.600
45;29;0;26.736;1.520
46;0;30;51.651;55.670
46;30;0;6.651;5.770
47;0;31;97.651;72.080
47;31;0;52.651;22.950
48;0;31;106.135;57.740
48;31;0;61.135;8.610
49;0;32;78.232;54.110
49;32;0;33.232;5.650
50;0;32;74.686;72.560
50;32;0;29.686;24.100
51;0;32;86.186;67.810
51;32;0;41.186;19.350
52;0;33;121.973;51.370
52;33;0;76.973;3.630
53;0;33;115.826;50.730
53;33;0;70.826;2.990
54;0;33;134.283;70.070
54;33;0;89.283;22.330
55;0;34;103.284;49.970
55;34;0;58.284;3.420
56;0;34;111.057;59.100
56;34;0;66.057;12.550
57;0;34;106.451;58.890
57;34;0;61.451;12.340
58;0;35;80.108;55.290
58;35;0;35.108;8.850
59;0;36;63.686;66.080
59;36;0;18.686;19.910
60;0;36;63.587;66.950
60;36;0;18.587;20.780
61;0;37;69.350;52.240
61;37;0;24.350;6.420
62;0;37;74.178;60.520
62;37;0;29.178;14.700
63;0;37;67.060;52.850
63;37;0;22.060;7.030
64;0;38;73.590;63.300
64;38;0;28.590;17.820
65;0;38;80.326;70.260
65;38;0;35.326;24.780
66;0;39;63.520;54.940
66;39;0;18.520;9.530
67;0;40;70.336;55.000
67;40;0;25.336;10.900
68;0;40;68.316;62.020
68;40;0;23.316;17.920
69;0;40;76.097;63.660
69;40;0;31.097;19.560
70;0;41;69.972;65.440
70;41;0;24.972;21.520
71;0;41;74.605;68.750
71;41;0;29.605;24.830
