10
240.0
0;0;1;68.796;121.330
0;1;0;23.796;21.330
1;0;1;73.793;107.940
1;1;0;28.793;7.940
2;0;2;94.491;98.020
2;2;0;49.491;3.910
3;0;2;105.368;94.630
3;2;0;60.368;0.520
4;0;2;98.185;100.080
4;2;0;53.185;5.970
5;0;3;75.107;94.950
5;3;0;30.107;2.230
6;0;3;71.980;117.620
6;3;0;26.980;24.900
7;0;3;71.778;106.830
7;3;0;26.778;14.110
8;0;4;78.232;115.160
8;4;0;33.232;24.110
9;0;5;94.508;103.140
9;5;0;49.508;12.280
10;0;5;91.531;108.370
10;5;0;46.531;17.510
11;0;5;87.011;95.870
11;5;0;42.011;5.010
12;0;6;71.736;98.430
12;6;0;26.736;9.690
13;0;6;68.717;92.240
13;6;0;23.717;3.500
14;0;6;71.900;110.750
14;6;0;26.900;22.010
15;0;7;67.688;106.430
15;7;0;22.688;20.210
16;0;7;68.201;110.520
16;7;0;23.201;24.300
17;0;8;53.671;105.940
17;8;0;8.671;20.360
18;0;8;54.961;98.190
18;8;0;9.961;12.610
19;0;9;0.000;8.320
19;9;0;0.000;8.320
20;0;9;0.000;17.800
20;9;0;0.000;17.800
21;0;9;0.000;16.770
21;9;0;0.000;16.770
22;1;2;110.336;111.750
22;2;1;110.336;117.640
23;1;2;124.233;114.980
23;2;1;124.233;120.870
24;1;2;101.012;107.960
24;2;1;101.012;113.850
25;1;3;89.354;103.730
25;3;1;89.354;111.010
26;1;3;98.785;105.560
26;3;1;98.785;112.840
27;1;3;93.699;117.470
27;3;1;93.699;124.750
28;1;4;90.169;95.010
28;4;1;90.169;103.960
29;1;4;86.119;95.120
29;4;1;86.119;104.070
30;1;4;91.580;115.070
30;4;1;91.580;124.020
31;1;5;95.417;98.300
31;5;1;95.417;107.440
32;1;5;103.476;111.640
32;5;1;103.476;120.780
33;1;5;85.598;115.300
33;5;1;85.598;124.440
34;1;6;81.092;111.140
34;6;1;81.092;122.400
35;1;6;74.344;91.640
35;6;1;74.344;102.900
36;1;7;91.481;94.510
36;7;1;91.481;108.290
37;1;7;85.867;89.020
37;7;1;85.867;102.800
38;1;8;77.461;85.650
38;8;1;77.461;100.070
39;1;8;78.658;89.640
39;8;1;78.658;104.060
40;1;8;76.197;88.430
40;8;1;76.197;102.850
41;1;9;23.796;16.160
41;9;1;68.796;116.160
42;1;9;26.275;9.950
42;9;1;71.275;109.950
43;1;9;20.456;24.810
43;9;1;65.456;124.810
44;2;3;65.984;109.300
44;3;2;65.984;110.690
45;2;3;61.759;102.250
45;3;2;61.759;103.640
46;2;4;65.896;99.100
46;4;2;65.896;102.160
47;2;4;64.173;101.220
47;4;2;64.173;104.280
48;2;5;81.911;93.090
48;5;2;81.911;96.340
49;2;5;75.219;94.700
49;5;2;75.219;97.950
50;2;6;74.997;111.400
50;6;2;74.997;116.770
51;2;6;79.132;93.020
51;6;2;79.132;98.390
52;2;6;75.856;109.470
52;6;2;75.856;114.840
53;2;7;86.520;87.860
53;7;2;86.520;95.750
54;2;7;83.722;91.310
54;7;2;83.722;99.200
55;2;7;89.221;87.600
55;7;2;89.221;95.490
56;2;8;90.133;99.920
56;8;2;90.133;108.450
57;2;8;100.482;104.440
57;8;2;100.482;112.970
58;2;8;101.122;87.700
58;8;2;101.122;96.230
59;2;9;49.491;10.790
59;9;2;94.491;104.900
60;2;9;39.502;21.720
60;9;2;84.502;115.830
61;3;4;49.830;105.890
61;4;3;49.830;107.560
62;3;4;50.001;104.330
62;4;3;50.001;106.000
63;3;5;73.717;114.920
63;5;3;73.717;116.780
64;3;5;69.848;113.170
64;5;3;69.848;115.030
65;3;5;80.159;109.090
65;5;3;80.159;110.950
66;3;6;55.054;105.020
66;6;3;55.054;109.000
67;3;7;75.314;110.250
67;7;3;75.314;116.750
68;3;7;74.604;95.710
68;7;3;74.604;102.210
69;3;8;72.936;106.640
69;8;3;72.936;113.780
70;3;8;68.893;95.910
70;8;3;68.893;103.050
71;3;9;30.107;7.950
71;9;3;75.107;100.670
72;3;9;27.587;20.210
72;9;3;72.587;112.930
73;3;9;26.504;4.970
73;9;3;71.504;97.690
74;4;5;69.021;92.190
74;5;4;69.021;92.380
75;4;6;54.199;106.880
75;6;4;54.199;109.190
76;4;6;54.064;97.110
76;6;4;54.064;99.420
77;4;7;80.092;90.820
77;7;4;80.092;95.650
78;4;7;81.116;102.340
78;7;4;81.116;107.170
79;4;7;88.658;91.320
