10
540.0
0;0;1;94.491;110.820
0;1;0;49.491;10.820
1;0;1;88.467;113.890
1;1;0;43.467;13.890
2;0;2;68.796;120.060
2;2;0;23.796;22.020
3;0;2;68.850;110.830
3;2;0;23.850;12.790
4;0;2;73.864;98.140
4;2;0;28.864;0.100
5;0;3;75.107;89.340
5;3;0;30.107;6.700
6;0;3;80.314;88.600
6;3;0;35.314;5.960
7;0;4;67.688;86.760
7;4;0;22.688;5.440
8;0;5;53.647;103.480
8;5;0;8.647;22.270
9;0;5;51.582;98.750
9;5;0;6.582;17.540
10;0;6;73.285;98.790
10;6;0;28.285;19.400
11;0;7;81.549;86.630
11;7;0;36.549;8.930
12;0;7;88.197;85.300
12;7;0;43.197;7.600
13;0;7;80.046;80.000
13;7;0;35.046;2.300
14;0;8;67.496;89.090
14;8;0;22.496;12.370
15;0;8;72.067;86.350
15;8;0;27.067;9.630
16;0;8;64.929;82.460
16;8;0;19.929;5.740
17;0;9;0.000;1.740
17;9;0;0.000;1.740
18;0;9;0.000;3.530
18;9;0;0.000;3.530
19;1;2;110.336;113.490
19;2;1;110.336;115.450
20;1;2;94.735;115.410
20;2;1;94.735;117.370
21;1;2;110.525;98.350
21;2;1;110.525;100.310
22;1;3;65.984;107.040
22;3;1;65.984;124.400
23;1;3;65.602;96.540
23;3;1;65.602;113.900
24;1;3;68.530;107.580
24;3;1;68.530;124.940
25;1;4;86.520;85.800
25;4;1;86.520;104.480
26;1;5;87.276;84.330
26;5;1;87.276;103.120
27;1;6;117.069;80.800
27;6;1;117.069;101.410
28;1;7;66.570;88.760
28;7;1;66.570;111.060
29;1;7;64.578;85.330
29;7;1;64.578;107.630
30;1;8;77.528;88.370
30;8;1;77.528;111.650
31;1;8;77.426;92.700
31;8;1;77.426;115.980
32;1;9;49.491;4.450
32;9;1;94.491;104.450
33;1;9;49.672;9.550
33;9;1;94.672;109.550
34;2;3;89.354;84.990
34;3;2;89.354;100.390
35;2;3;97.752;86.450
35;3;2;97.752;101.850
36;2;4;91.481;105.020
36;4;2;91.481;121.740
37;2;5;76.730;92.840
37;5;2;76.730;109.670
38;2;5;79.805;103.890
38;5;2;79.805;120.720
39;2;5;79.753;95.180
39;5;2;79.753;112.010
40;2;6;51.988;92.750
40;6;2;51.988;111.400
41;2;7;91.542;85.140
41;7;2;91.542;105.480
42;2;8;90.080;93.160
42;8;2;90.080;114.480
43;2;9;23.796;6.330
43;9;2;68.796;104.370
44;3;4;75.314;89.400
44;4;3;75.314;90.720
45;3;4;68.354;103.440
45;4;3;68.354;104.760
46;3;5;69.444;102.900
46;5;3;69.444;104.330
47;3;5;71.891;81.930
47;5;3;71.891;83.360
48;3;6;96.088;90.230
48;6;3;96.088;93.480
49;3;6;101.616;98.390
49;6;3;101.616;101.640
50;3;7;54.238;84.560
50;7;3;54.238;89.500
51;3;7;52.310;81.210
51;7;3;52.310;86.150
52;3;7;53.702;93.320
52;7;3;53.702;98.260
53;3;8;65.740;84.000
53;8;3;65.740;89.920
54;3;9;30.107;17.820
54;9;3;75.107;100.460
55;3;9;35.087;22.610
55;9;3;80.087;105.250
56;4;5;60.381;84.160
56;5;4;60.381;84.270
57;4;6;95.763;82.740
57;6;4;95.763;84.670
58;4;6;104.353;86.360
58;6;4;104.353;88.290
59;4;7;84.488;95.520
59;7;4;84.488;99.140
60;4;7;92.069;99.760
60;7;4;92.069;103.380
61;4;7;74.782;102.530
61;7;4;74.782;106.150
62;4;8;54.749;93.800
62;8;4;54.749;98.400
63;4;9;22.688;9.040
63;9;4;67.688;90.360
64;4;9;27.113;24.870
64;9;4;72.113;106.190
65;4;9;20.773;1.150
65;9;4;65.773;82.470
66;5;6;81.692;97.800
66;6;5;81.692;99.620
67;5;6;82.593;97.540
67;6;5;82.593;99.360
68;5;6;86.875;97.980
68;6;5;86.875;99.800
69;5;7;77.233;101.190
69;7;5;77.233;104.700
70;5;7;83.078;83.530
70;7;5;83.078;87.040
71;5;7;78.465;92.980
71;7;5;78.465;96.490
72;5;8;58.852;80.580
72;8;5;58.852;85.070
73;5;8;62.107;79.720
73;8;5;62.107;84.210
74;5;9;8.647;4.440
74;9;5;53.647;85.650
75;5;9;8.394;3.800
75;9;5;53.394;85.010
76;6;7;98.504;94.060
76;7;6;98.504;95.750
77;6;7;95.650;93.920
77;7;6;95.650;95.610
78;6;7;100.993;83.760
78;7;6;100.993;85.450
79;6;8;95.384;90.230
79;8;6;95.384;92.900
80;6;9;28.285;22.140
80;9;6;73.285;101.530
81;6;9;25.691;4.650
81;9;6;70.691;84.040
82;7;8;74.967;88.080
82;8;7;74.967;89.060
83;7;8;67.525;95.740
83;8;7;67.525;96.720
84;7;9;36.549;3.950
84;9;7;81.549;81.650
85;7;9;39.944;0.230
85;9;7;84.944;77.930
86;7;9;29.192;14.870
86;9;7;74.192;92.570
87;8;9;22.496;2.220
87;9;8;67.496;78.940
