100
540.0
0;0;1;68.796;100.900
0;1;0;23.796;0.900
1;0;1;69.381;124.480
1;1;0;24.381;24.480
2;0;1;73.653;109.420
2;1;0;28.653;9.420
3;0;2;67.688;103.290
3;2;0;22.688;20.170
4;0;3;67.496;101.110
4;3;0;22.496;23.730
5;0;3;68.596;93.930
5;3;0;23.596;16.550
6;0;4;75.107;77.250
6;4;0;30.107;1.630
7;0;4;76.001;91.200
7;4;0;31.001;15.580
8;0;5;94.491;82.900
8;5;0;49.491;9.030
9;0;5;96.347;94.270
9;5;0;51.347;20.400
10;0;6;77.509;79.860
10;6;0;32.509;10.390
11;0;6;71.582;80.270
11;6;0;26.582;10.800
12;0;7;73.285;69.150
12;7;0;28.285;0.500
13;0;8;90.309;83.720
13;8;0;45.309;16.360
14;0;8;80.881;77.690
14;8;0;35.881;10.330
15;0;9;62.194;71.640
15;9;0;17.194;4.560
16;0;9;58.154;77.270
16;9;0;13.154;10.190
17;0;10;63.196;86.000
17;10;0;18.196;20.010
18;0;10;59.258;69.320
18;10;0;14.258;3.330
19;0;11;138.673;71.030
19;11;0;93.673;6.140
20;0;11;152.042;71.880
20;11;0;107.042;6.990
21;0;12;53.647;80.840
21;12;0;8.647;17.230
22;0;12;54.972;65.120
22;12;0;9.972;1.510
23;0;12;51.619;82.750
23;12;0;6.619;19.140
24;0;13;124.572;82.790
24;13;0;79.572;19.210
25;0;13;110.875;79.940
25;13;0;65.875;16.360
26;0;14;72.562;82.810
26;14;0;27.562;21.380
27;0;14;76.335;81.960
27;14;0;31.335;20.530
28;0;14;68.672;61.430
28;14;0;23.672;0.000
29;0;15;119.442;72.720
29;15;0;74.442;12.640
30;0;16;76.387;67.860
30;16;0;31.387;8.340
31;0;17;81.549;78.100
31;17;0;36.549;19.310
32;0;17;88.381;68.890
32;17;0;43.381;10.100
33;0;18;64.222;79.590
33;18;0;19.222;21.310
34;0;19;54.829;69.240
34;19;0;9.829;11.470
35;0;19;55.359;66.750
35;19;0;10.359;8.980
36;0;20;63.686;64.790
36;20;0;18.686;7.450
37;0;20;68.043;62.130
37;20;0;23.043;4.790
38;0;21;63.520;71.800
38;21;0;18.520;14.750
39;0;22;63.520;58.560
39;22;0;18.520;2.020
40;0;23;70.336;73.160
40;23;0;25.336;16.650
41;0;24;63.315;72.160
41;24;0;18.315;16.940
42;0;24;63.369;77.720
42;24;0;18.369;22.500
43;0;25;60.608;58.210
43;25;0;15.608;3.550
44;0;26;76.884;69.960
44;26;0;31.884;15.940
45;0;26;78.274;58.170
45;26;0;33.274;4.150
46;0;27;51.651;56.090
46;27;0;6.651;2.260
47;0;27;52.810;63.870
47;27;0;7.810;10.040
48;0;28;64.290;65.350
48;28;0;19.290;11.560
49;0;29;65.827;76.100
49;29;0;20.827;22.420
50;0;29;69.462;62.090
50;29;0;24.462;8.410
51;0;29;65.948;64.780
51;29;0;20.948;11.100
52;0;30;94.508;58.460
52;30;0;49.508;5.510
53;0;31;121.973;56.100
53;31;0;76.973;3.470
54;0;31;129.269;65.770
54;31;0;84.269;13.140
55;0;31;120.146;64.860
55;31;0;75.146;12.230
56;0;32;70.770;68.180
56;32;0;25.770;16.430
57;0;32;73.545;76.350
57;32;0;28.545;24.600
58;0;33;52.648;72.960
58;33;0;7.648;21.240
59;0;33;52.005;55.430
59;33;0;7.005;3.710
60;0;33;53.370;53.390
60;33;0;8.370;1.670
61;0;34;57.868;68.170
61;34;0;12.868;16.910
62;0;35;97.651;58.400
62;35;0;52.651;7.890
63;0;35;90.186;72.930
63;35;0;45.186;22.420
64;0;35;94.808;63.340
64;35;0;49.808;12.830
65;0;36;67.042;74.020
65;36;0;22.042;23.700
66;0;37;126.991;51.450
66;37;0;81.991;1.610
67;0;38;134.706;71.670
67;38;0;89.706;21.930
68;0;38;125.779;67.560
68;38;0;80.779;17.820
69;0;38;113.567;70.080
69;38;0;68.567;20.340
70;0;39;59.300;73.260
70;39;0;14.300;23.540
71;0;40;75.026;51.660
71;40;0;30.026;2.660
72;0;40;70.803;49.820
72;40;0;25.803;0.820
73;0;41;80.108;67.290
73;41;0;35.108;19.560
74;0;41;77.112;68.460
74;41;0;32.112;20.730
75;0;41;88.430;59.290
75;41;0;43.430;11.560
76;0;42;67.391;72.450
76;42;0;22.391;24.770
77;0;42;61.946;71.720
77;42;0;16.946;24.040
78;0;42;72.633;50.220
78;42;0;27.633;2.540
79;0;43;72.064;61.920
79;43;0;27.064;14.300
80;0;43;72.145;68.310
80;43;0;27.145;20.690
81;0;43;69.738;56.290
81;43;0;24.738;8.670
82;0;44;74.769;71.350
82;44;0;29.769;24.150
83;0;45;116.350;70.350
83;45;0;71.350;23.240
84;0;45;133.736;63.100
84;45;0;88.736;15.990
85;0;46;102.583;67.040
85;46;0;57.583;21.110
86;0;46;111.905;47.100
86;46;0;66.905;1.170
87;0;47;66.172;60.550
87;47;0;21.172;15.870
88;0;47;62.090;45.950
88;47;0;17.090;1.270
89;0;48;64.040;58.080
89;48;0;19.040;13.500
90;0;48;65.916;46.390
90;48;0;20.916;1.810
91;0;48;63.804;54.410
91;48;0;18.804;9.830
92;0;49;76.553;48.570
92;49;0;31.553;4.110
93;0;49;75.301;69.150
93;49;0;30.301;24.690
94;0;50;70.495;50.720
94;50;0;25.495;6.620
95;0;50;73.111;44.470
95;50;0;28.111;0.370
96;0;50;71.631;45.420
96;50;0;26.631;1.320
97;0;51;71.736;45.550
97;51;0;26.736;1.550
98;0;51;77.886;56.510
98;51;0;32.886;12.510
99;0;51;69.106;51.620
99;51;0;24.106;7.620
100;0;52;71.087;53.870
100;52;0;26.087;10.040
101;0;52;72.165;53.080
101;52;0;27.165;9.250
102;0;53;66.985;60.650
102;53;0;21.985;16.860
103;0;53;67.686;57.170
103;53;0;22.686;13.380
104;0;53;66.227;59.440
104;53;0;21.227;15.650
105;0;54;53.671;61.380
105;54;0;8.671;17.790
106;0;55;117.243;62.470
106;55;0;72.243;19.200
107;0;56;84.896;45.240
107;56;0;39.896;2.060
108;0;56;92.398;64.900
108;56;0;47.398;21.720
109;0;57;80.994;65.250
109;57;0;35.994;23.290
110;0;58;70.327;60.670
110;58;0;25.327;18.890
111;0;58;68.507;48.250
111;58;0;23.507;6.470
112;0;59;105.335;66.470
112;59;0;60.335;24.790
113;0;59;96.144;54.430
113;59;0;51.144;12.750
114;0;59;114.330;52.020
114;59;0;69.330;10.340
115;0;60;74.690;56.390
115;60;0;29.690;15.120
116;0;61;72.874;45.990
116;61;0;27.874;4.730
117;0;62;106.520;58.590
117;62;0;61.520;17.480
118;0;63;71.871;59.180
118;63;0;26.871;18.570
119;0;63;66.502;52.270
119;63;0;21.502;11.660
120;0;63;72.392;52.150
120;63;0;27.392;11.540
121;0;64;73.590;60.550
121;64;0;28.590;20.010
122;0;65;127.655;56.340
122;65;0;82.655;15.940
123;0;65;136.419;53.340
123;65;0;91.419;12.940
124;0;66;78.336;60.920
124;66;0;33.336;21.440
125;0;66;76.591;59.470
125;66;0;31.591;19.990
126;0;67;148.349;49.600
126;67;0;103.349;10.660
127;0;67;166.133;56.980
127;67;0;121.133;18.040
128;0;68;65.164;55.040
128;68;0;20.164;16.290
129;0;68;66.211;62.120
129;68;0;21.211;23.370
130;0;68;62.795;43.990
130;68;0;17.795;5.240
131;0;69;65.267;41.370
