80
300.0
0;0;1;94.491;103.860
0;1;0;49.491;3.860
1;0;1;93.047;124.460
1;1;0;48.047;24.460
2;0;2;53.647;104.310
2;2;0;8.647;14.090
3;0;3;73.285;92.630
3;3;0;28.285;4.840
4;0;3;78.911;90.040
4;3;0;33.911;2.250
5;0;4;81.549;97.470
5;4;0;36.549;9.920
6;0;5;75.107;97.070
6;5;0;30.107;16.240
7;0;5;68.484;103.100
7;5;0;23.484;22.270
8;0;5;72.092;90.230
8;5;0;27.092;9.400
9;0;6;62.194;95.940
9;6;0;17.194;17.770
10;0;7;64.222;78.260
10;7;0;19.222;0.730
11;0;7;68.451;78.970
11;7;0;23.451;1.440
12;0;7;62.966;97.440
12;7;0;17.966;19.910
13;0;8;77.509;79.190
13;8;0;32.509;1.770
14;0;8;84.792;91.730
14;8;0;39.792;14.310
15;0;9;90.309;95.570
15;9;0;45.309;18.270
16;0;9;98.639;91.820
16;9;0;53.639;14.520
17;0;9;93.689;90.360
17;9;0;48.689;13.060
18;0;10;76.387;83.610
18;10;0;31.387;6.350
19;0;10;72.809;86.030
19;10;0;27.809;8.770
20;0;10;82.751;83.560
20;10;0;37.751;6.300
21;0;11;68.796;75.590
21;11;0;23.796;0.410
22;0;11;73.919;93.960
22;11;0;28.919;18.780
23;0;11;71.834;87.240
23;11;0;26.834;12.060
24;0;12;72.562;75.340
24;12;0;27.562;1.990
25;0;12;75.680;83.320
25;12;0;30.680;9.970
26;0;13;67.688;74.870
26;13;0;22.688;1.600
27;0;14;116.350;83.800
27;14;0;71.350;12.670
28;0;15;94.508;76.530
28;15;0;49.508;6.850
29;0;15;85.524;82.190
29;15;0;40.524;12.510
30;0;15;106.089;91.000
30;15;0;61.089;21.320
31;0;16;74.690;73.920
31;16;0;29.690;5.620
32;0;16;79.650;82.660
32;16;0;34.650;14.360
33;0;16;71.012;89.100
33;16;0;26.012;20.800
34;0;17;54.829;72.400
34;17;0;9.829;6.200
35;0;17;52.967;74.020
35;17;0;7.967;7.820
36;0;18;124.572;80.120
36;18;0;79.572;15.090
37;0;18;142.842;71.620
37;18;0;97.842;6.590
38;0;19;66.172;73.930
38;19;0;21.172;9.380
39;0;19;65.733;69.050
39;19;0;20.733;4.500
40;0;20;63.196;87.580
40;20;0;18.196;24.210
41;0;20;63.052;82.390
41;20;0;18.052;19.020
42;0;20;65.897;66.510
42;20;0;20.897;3.140
43;0;21;138.673;78.040
43;21;0;93.673;14.930
44;0;21;161.576;84.110
44;21;0;116.576;21.000
45;0;21;127.737;77.600
45;21;0;82.737;14.490
46;0;22;65.827;73.560
46;22;0;20.827;10.690
47;0;22;67.132;66.840
47;22;0;22.132;3.970
48;0;22;70.880;66.320
48;22;0;25.880;3.450
49;0;23;71.736;86.260
49;23;0;26.736;23.980
50;0;23;74.945;73.190
50;23;0;29.945;10.910
51;0;23;71.789;85.120
51;23;0;26.789;22.840
52;0;24;76.884;82.260
52;24;0;31.884;20.260
53;0;24;84.545;66.110
53;24;0;39.545;4.110
54;0;24;80.674;70.780
54;24;0;35.674;8.780
55;0;25;63.520;75.390
55;25;0;18.520;14.130
56;0;26;119.442;78.550
56;26;0;74.442;17.550
57;0;27;53.671;65.390
57;27;0;8.671;4.500
58;0;27;51.715;73.760
58;27;0;6.715;12.870
59;0;27;55.020;83.850
59;27;0;10.020;22.960
60;0;28;64.290;69.200
60;28;0;19.290;8.860
61;0;28;67.357;77.450
61;28;0;22.357;17.110
62;0;28;66.550;68.990
62;28;0;21.550;8.650
63;0;29;51.651;64.960
63;29;0;6.651;5.030
64;0;29;50.813;60.570
64;29;0;5.813;0.640
65;0;30;63.686;74.370
65;30;0;18.686;14.610
66;0;30;59.734;79.680
66;30;0;14.734;19.920
67;0;30;59.370;77.620
67;30;0;14.370;17.860
68;0;31;78.232;67.740
68;31;0;33.232;8.960
69;0;31;86.170;76.470
69;31;0;41.170;17.690
70;0;31;71.804;83.510
70;31;0;26.804;24.730
71;0;32;99.909;75.350
71;32;0;54.909;16.670
72;0;33;121.973;61.590
72;33;0;76.973;3.050
73;0;34;52.648;81.240
73;34;0;7.648;22.770
74;0;34;54.212;61.930
74;34;0;9.212;3.460
75;0;35;97.651;70.340
75;35;0;52.651;12.430
76;0;35;109.820;70.660
76;35;0;64.820;12.750
77;0;35;90.931;64.430
77;35;0;45.931;6.520
78;0;36;70.336;66.040
78;36;0;25.336;8.700
79;0;36;64.765;65.530
79;36;0;19.765;8.190
80;0;36;72.226;69.830
80;36;0;27.226;12.490
81;0;37;80.108;56.860
81;37;0;35.108;0.760
82;0;37;84.494;58.000
82;37;0;39.494;1.900
83;0;37;87.604;67.060
83;37;0;42.604;10.960
84;0;38;80.994;65.440
84;38;0;35.994;10.100
85;0;38;73.810;57.050
85;38;0;28.810;1.710
86;0;38;87.738;64.120
86;38;0;42.738;8.780
87;0;39;103.284;73.400
87;39;0;58.284;18.300
88;0;39;112.855;69.760
88;39;0;67.855;14.660
89;0;40;67.496;75.700
89;40;0;22.496;21.070
90;0;40;66.359;77.810
90;40;0;21.359;23.180
91;0;41;74.769;68.030
91;41;0;29.769;13.650
92;0;41;80.870;54.740
92;41;0;35.870;0.360
93;0;41;73.915;55.370
93;41;0;28.915;0.990
94;0;42;63.315;78.290
94;42;0;18.315;24.900
95;0;43;69.972;75.740
95;43;0;24.972;22.490
96;0;43;69.010;69.240
96;43;0;24.010;15.990
97;0;43;72.375;65.500
97;43;0;27.375;12.250
98;0;44;126.991;74.950
98;44;0;81.991;22.680
99;0;44;140.695;60.770
99;44;0;95.695;8.500
100;0;44;144.742;59.420
100;44;0;99.742;7.150
101;0;45;71.770;65.980
101;45;0;26.770;14.000
102;0;46;71.416;66.800
102;46;0;26.416;15.380
103;0;46;70.189;66.830
103;46;0;25.189;15.410
104;0;47;64.040;67.710
104;47;0;19.040;16.440
105;0;47;65.817;71.990
105;47;0;20.817;20.720
106;0;47;68.005;61.180
106;47;0;23.005;9.910
107;0;48;67.391;64.450
107;48;0;22.391;13.970
108;0;49;84.896;63.930
108;49;0;39.896;13.510
109;0;49;75.596;55.630
109;49;0;30.596;5.210
110;0;50;66.985;60.390
110;50;0;21.985;10.040
111;0;51;60.608;53.390
111;51;0;15.608;3.300
112;0;51;60.894;66.230
112;51;0;15.894;16.140
113;0;52;105.335;51.490
113;52;0;60.335;1.470
114;0;53;73.590;62.860
114;53;0;28.590;13.810
115;0;53;75.346;61.970
115;53;0;30.346;12.920
116;0;54;69.350;66.110
116;54;0;24.350;17.180
117;0;54;72.320;66.790
117;54;0;27.320;17.860
118;0;54;65.562;72.410
118;54;0;20.562;23.480
119;0;55;72.874;49.570
119;55;0;27.874;0.680
120;0;55;68.817;64.590
120;55;0;23.817;15.700
121;0;55;77.878;50.370
121;55;0;32.878;1.480
122;0;56;75.026;51.170
122;56;0;30.026;2.750
123;0;56;70.043;60.770
123;56;0;25.043;12.350
124;0;56;69.133;51.600
124;56;0;24.133;3.180
125;0;57;141.367;68.080
125;57;0;96.367;19.770
126;0;57;149.730;63.020
126;57;0;104.730;14.710
127;0;58;63.520;71.310
127;58;0;18.520;23.570
128;0;58;67.568;48.380
128;58;0;22.568;0.640
129;0;59;70.327;70.460
129;59;0;25.327;22.940
130;0;59;72.693;52.870
130;59;0;27.693;5.350
131;0;60;120.314;69.760
131;60;0;75.314;22.880
132;0;60;124.868;47.250
132;60;0;79.868;0.370
133;0;61;71.871;59.990
133;61;0;26.871;13.190
134;0;61;70.296;69.640
134;61;0;25.296;22.840
135;0;61;73.484;63.570
135;61;0;28.484;16.770
136;0;62;71.179;69.970
136;62;0;26.179;23.260
137;0;62;64.769;47.800
137;62;0;19.769;1.090
138;0;63;102.583;60.640
138;63;0;57.583;14.140
139;0;63;95.312;64.390
139;63;0;50.312;17.890
140;0;63;94.886;66.810
140;63;0;49.886;20.310
141;0;64;57.868;69.960
141;64;0;12.868;23.980
142;0;64;54.917;57.320
142;64;0;9.917;11.340
143;0;64;57.088;60.390
143;64;0;12.088;14.410
144;0;65;61.089;65.550
144;65;0;16.089;19.660
145;0;66;88.634;51.070
145;66;0;43.634;6.330
146;0;66;94.418;65.810
146;66;0;49.418;21.070
147;0;66;90.129;47.370
147;66;0;45.129;2.630
148;0;67;67.042;64.320
148;67;0;22.042;19.820
149;0;67;67.694;66.280
149;67;0;22.694;21.780
150;0;68;70.770;66.710
150;68;0;25.770;23.150
151;0;68;76.984;47.500
151;68;0;31.984;3.940
152;0;68;71.095;50.650
152;68;0;26.095;7.090
153;0;69;117.243;50.370
153;69;0;72.243;7.380
154;0;69;100.991;48.860
154;69;0;55.991;5.870
155;0;70;76.553;46.580
155;70;0;31.553;4.360
156;0;71;55.043;64.440
156;71;0;10.043;22.360
157;0;72;74.975;60.390
157;72;0;29.975;18.400
158;0;72;72.545;57.520
158;72;0;27.545;15.530
159;0;73;62.722;60.300
159;73;0;17.722;18.620
160;0;73;60.416;53.520
160;73;0;15.416;11.840
161;0;73;60.467;63.520
161;73;0;15.467;21.840
162;0;74;67.373;42.530
162;74;0;22.373;1.340
163;0;74;63.191;43.870
163;74;0;18.191;2.680
164;0;75;58.217;61.190
164;75;0;13.217;20.120
165;0;75;60.623;49.580
165;75;0;15.623;8.510
166;0;76;67.308;51.310
166;76;0;22.308;10.510
167;0;76;69.154;57.360
167;76;0;24.154;16.560
168;0;76;67.750;46.210
168;76;0;22.750;5.410
169;0;77;86.795;55.870
169;77;0;41.795;15.220
170;0;77;89.285;51.380
170;77;0;44.285;10.730
171;0;78;87.745;64.240
171;78;0;42.745;23.910
172;0;78;90.979;48.910
172;78;0;45.979;8.580
173;0;79;0.000;1.660
173;79;0;0.000;1.660
174;0;79;0.000;19.480
174;79;0;0.000;19.480
175;0;79;0.000;3.650
175;79;0;0.000;3.650
176;1;2;87.276;91.790
176;2;1;87.276;101.570
177;1;2;85.290;114.610
177;2;1;85.290;124.390
178;1;3;117.069;91.850
178;3;1;117.069;104.060
179;1;4;66.570;93.580
179;4;1;66.570;106.030
180;1;4;71.709;105.990
180;4;1;71.709;118.440
181;1;4;70.270;106.350
181;4;1;70.270;118.800
182;1;5;65.984;97.730
182;5;1;65.984;116.900
183;1;6;80.845;81.710
183;6;1;80.845;103.540
184;1;6;75.993;82.650
184;6;1;75.993;104.480
185;1;6;88.996;91.040
185;6;1;88.996;112.870
186;1;7;113.662;79.860
186;7;1;113.662;102.330
187;1;8;74.022;85.550
187;8;1;74.022;108.130
188;1;9;80.955;78.950
188;9;1;80.955;101.650
189;1;9;82.162;91.220
189;9;1;82.162;113.920
190;1;9;81.348;93.520
190;9;1;81.348;116.220
191;1;10;114.299;82.210
191;10;1;114.299;104.950
192;1;11;110.336;80.320
192;11;1;110.336;105.140
193;1;12;69.109;84.020
193;12;1;69.109;110.670
194;1;13;86.520;82.370
194;13;1;86.520;109.100
195;1;14;79.185;79.740
195;14;1;79.185;108.610
196;1;14;82.004;92.280
196;14;1;82.004;121.150
197;1;15;81.911;71.250
197;15;1;81.911;101.570
198;1;15;85.130;91.210
198;15;1;85.130;121.530
199;1;15;84.315;84.140
199;15;1;84.315;114.460
200;1;16;68.587;90.880
200;16;1;68.587;122.580
201;1;16;65.430;86.560
201;16;1;65.430;118.260
202;1;16;63.794;68.980
202;16;1;63.794;100.680
203;1;17;84.694;71.060
203;17;1;84.694;104.860
204;1;17;75.553;83.590
204;17;1;75.553;117.390
205;1;18;96.851;73.950
205;18;1;96.851;108.920
206;1;19;80.589;77.290
206;19;1;80.589;112.740
207;1;20;78.322;72.680
207;20;1;78.322;109.310
208;1;20;77.170;81.430
208;20;1;77.170;118.060
209;1;20;86.379;69.230
209;20;1;86.379;105.860
210;1;21;102.209;76.390
210;21;1;102.209;113.280
211;1;21;92.840;66.910
211;21;1;92.840;103.800
212;1;22;73.902;64.690
212;22;1;73.902;101.820
213;1;23;74.997;85.020
213;23;1;74.997;122.740
214;1;24;77.378;77.880
214;24;1;77.378;115.880
215;1;24;83.314;69.190
215;24;1;83.314;107.190
216;1;25;78.457;80.850
216;25;1;78.457;119.590
217;1;25;73.258;85.750
217;25;1;73.258;124.490
218;1;25;76.330;63.530
218;25;1;76.330;102.270
219;1;26;97.504;67.880
219;26;1;97.504;106.880
220;1;26;103.641;74.120
220;26;1;103.641;113.120
221;1;27;90.133;83.620
221;27;1;90.133;122.730
222;1;27;93.188;80.080
222;27;1;93.188;119.190
223;1;27;92.779;68.710
223;27;1;92.779;107.820
224;1;28;75.463;82.820
224;28;1;75.463;122.480
225;1;28;70.859;82.330
225;28;1;70.859;121.990
226;1;29;88.091;84.430
226;29;1;88.091;124.500
227;1;29;78.058;84.280
227;29;1;78.058;124.350
228;1;30;79.129;84.480
228;30;1;79.129;124.720
229;1;30;79.490;69.580
229;30;1;79.490;109.820
230;1;30;84.946;65.270
230;30;1;84.946;105.510
231;1;31;65.896;74.730
231;31;1;65.896;115.950
232;1;31;65.219;74.440
232;31;1;65.219;115.660
233;1;32;75.486;78.530
233;32;1;75.486;119.850
234;1;33;76.549;70.170
234;33;1;76.549;111.630
235;1;34;93.438;72.540
235;34;1;93.438;114.070
236;1;34;82.560;74.700
236;34;1;82.560;116.230
237;1;34;82.871;62.550
237;34;1;82.871;104.080
238;1;35;82.436;72.510
238;35;1;82.436;114.600
239;1;36;105.577;78.280
239;36;1;105.577;120.940
240;1;36;99.640;73.390
240;36;1;99.640;116.050
241;1;36;97.791;71.040
241;36;1;97.791;113.700
242;1;37;59.867;56.600
242;37;1;59.867;100.500
243;1;37;63.532;59.340
243;37;1;63.532;103.240
244;1;38;63.132;56.970
244;38;1;63.132;101.630
245;1;39;66.975;79.690
245;39;1;66.975;124.590
246;1;39;61.822;75.610
246;39;1;61.822;120.510
247;1;40;77.528;58.300
247;40;1;77.528;103.670
248;1;40;73.789;61.880
248;40;1;73.789;107.250
249;1;41;119.200;59.870
249;41;1;119.200;105.490
250;1;42;92.752;62.860
250;42;1;92.752;109.470
251;1;42;100.592;68.210
251;42;1;100.592;114.820
252;1;43;76.517;59.960
252;43;1;76.517;106.710
253;1;43;74.212;63.580
253;43;1;74.212;110.330
254;1;44;89.955;62.980
254;44;1;89.955;110.710
255;1;44;90.008;65.140
255;44;1;90.008;112.870
256;1;44;87.502;75.670
256;44;1;87.502;123.400
257;1;45;71.892;68.310
257;45;1;71.892;116.330
258;1;45;68.887;55.430
258;45;1;68.887;103.450
259;1;45;71.120;69.330
259;45;1;71.120;117.350
260;1;46;72.608;67.810
