100
360.0
0;0;1;75.107;80.510
0;1;0;30.107;1.800
1;0;2;63.315;78.610
1;2;0;18.315;0.220
2;0;2;66.667;80.820
2;2;0;21.667;2.430
3;0;3;124.572;83.670
3;3;0;79.572;6.150
4;0;3;129.318;87.310
4;3;0;84.318;9.790
5;0;3;141.296;81.530
5;3;0;96.296;4.010
6;0;4;53.671;98.670
6;4;0;8.671;22.390
7;0;4;51.718;77.080
7;4;0;6.718;0.800
8;0;4;54.103;94.790
8;4;0;9.103;18.510
9;0;5;94.508;79.230
9;5;0;49.508;4.030
10;0;6;119.442;73.400
10;6;0;74.442;0.900
11;0;6;125.178;82.620
11;6;0;80.178;10.120
12;0;7;67.688;75.480
12;7;0;22.688;3.760
13;0;7;69.245;86.100
13;7;0;24.245;14.380
14;0;7;71.327;77.060
14;7;0;26.327;5.340
15;0;8;71.736;86.690
15;8;0;26.736;15.680
16;0;8;73.155;78.400
16;8;0;28.155;7.390
17;0;8;78.370;80.620
17;8;0;33.370;9.610
18;0;9;68.796;93.550
18;9;0;23.796;23.010
19;0;10;78.232;75.610
19;10;0;33.232;6.460
20;0;11;90.309;84.810
20;11;0;45.309;17.260
21;0;11;79.284;76.590
21;11;0;34.284;9.040
22;0;11;96.171;88.670
22;11;0;51.171;21.120
23;0;12;75.026;88.140
23;12;0;30.026;21.220
24;0;12;68.393;74.800
24;12;0;23.393;7.880
25;0;13;73.285;68.120
25;13;0;28.285;1.590
26;0;14;77.509;87.820
26;14;0;32.509;21.740
27;0;14;74.327;66.150
27;14;0;29.327;0.070
28;0;14;82.241;88.490
28;14;0;37.241;22.410
29;0;15;94.491;89.480
29;15;0;49.491;23.710
30;0;15;100.194;78.410
30;15;0;55.194;12.640
31;0;16;62.194;80.330
31;16;0;17.194;14.850
32;0;16;64.976;74.760
32;16;0;19.976;9.280
33;0;16;62.481;80.570
33;16;0;17.481;15.090
34;0;17;103.284;69.930
34;17;0;58.284;6.360
35;0;17;114.016;64.210
35;17;0;69.016;0.640
36;0;17;96.536;66.270
36;17;0;51.536;2.700
37;0;18;102.583;64.370
37;18;0;57.583;1.700
38;0;19;126.991;86.210
38;19;0;81.991;23.560
39;0;20;69.972;81.740
39;20;0;24.972;19.150
40;0;20;68.626;70.340
40;20;0;23.626;7.750
41;0;20;68.371;76.680
41;20;0;23.371;14.090
42;0;21;138.673;82.270
42;21;0;93.673;20.260
43;0;22;63.686;65.710
43;22;0;18.686;4.160
44;0;22;66.621;86.110
44;22;0;21.621;24.560
45;0;22;64.234;64.600
45;22;0;19.234;3.050
46;0;23;71.770;86.190
