70
600.0
0;0;1;68.796;94.130
0;1;0;23.796;5.220
1;0;1;69.709;89.110
1;1;0;24.709;0.200
2;0;2;67.688;87.520
2;2;0;22.688;6.290
3;0;2;65.101;97.050
3;2;0;20.101;15.820
4;0;2;68.933;96.870
4;2;0;23.933;15.640
5;0;3;73.285;90.660
5;3;0;28.285;10.600
6;0;3;77.387;104.950
6;3;0;32.387;24.890
7;0;4;94.491;87.810
7;4;0;49.491;9.630
8;0;5;53.647;82.690
8;5;0;8.647;7.030
9;0;5;55.524;75.870
9;5;0;10.524;0.210
10;0;5;52.523;88.360
10;5;0;7.523;12.700
11;0;6;75.107;84.310
11;6;0;30.107;9.060
12;0;6;82.567;81.110
12;6;0;37.567;5.860
13;0;6;69.204;77.520
13;6;0;24.204;2.270
14;0;7;77.509;91.620
14;7;0;32.509;16.880
15;0;7;79.474;96.770
15;7;0;34.474;22.030
16;0;8;62.194;75.010
16;8;0;17.194;0.660
17;0;8;62.798;91.860
17;8;0;17.798;17.510
18;0;9;90.309;97.720
18;9;0;45.309;23.980
19;0;9;80.790;92.440
19;9;0;35.790;18.700
20;0;9;81.873;89.170
20;9;0;36.873;15.430
21;0;10;124.572;91.200
21;10;0;79.572;18.740
22;0;10;104.720;87.590
22;10;0;59.720;15.130
23;0;10;128.913;92.390
23;10;0;83.913;19.930
24;0;11;81.549;75.160
24;11;0;36.549;3.540
25;0;11;74.138;89.070
25;11;0;29.138;17.450
26;0;11;87.541;96.070
26;11;0;42.541;24.450
27;0;12;119.442;80.950
27;12;0;74.442;12.780
28;0;12;126.384;77.040
28;12;0;81.384;8.870
29;0;12;112.870;72.000
29;12;0;67.870;3.830
30;0;13;64.222;87.300
30;13;0;19.222;19.810
31;0;13;62.980;72.020
31;13;0;17.980;4.530
32;0;13;64.604;90.830
32;13;0;19.604;23.340
33;0;14;63.315;76.250
33;14;0;18.315;8.800
34;0;14;67.019;78.450
34;14;0;22.019;11.000
35;0;14;66.428;91.010
35;14;0;21.428;23.560
36;0;15;72.562;77.760
36;15;0;27.562;10.860
37;0;16;76.387;77.730
37;16;0;31.387;11.430
38;0;16;70.329;79.150
38;16;0;25.329;12.850
39;0;16;69.344;82.340
39;16;0;24.344;16.040
40;0;17;138.673;83.460
40;17;0;93.673;17.410
41;0;18;67.496;74.290
41;18;0;22.496;9.610
42;0;18;65.216;67.120
42;18;0;20.216;2.440
43;0;18;71.645;77.640
43;18;0;26.645;12.960
44;0;19;63.196;88.070
44;19;0;18.196;24.890
45;0;19;63.292;82.810
45;19;0;18.292;19.630
46;0;20;63.686;59.970
46;20;0;18.686;0.860
47;0;20;62.958;60.280
47;20;0;17.958;1.170
48;0;20;67.711;70.460
48;20;0;22.711;11.350
49;0;21;116.350;60.800
49;21;0;71.350;1.860
50;0;21;109.245;70.040
50;21;0;64.245;11.100
51;0;21;120.379;63.070
51;21;0;75.379;4.130
52;0;22;70.336;70.460
52;22;0;25.336;11.520
53;0;22;72.567;78.980
53;22;0;27.567;20.040
54;0;22;69.683;60.310
54;22;0;24.683;1.370
55;0;23;54.829;61.950
55;23;0;9.829;3.190
56;0;23;53.647;59.890
56;23;0;8.647;1.130
57;0;23;56.710;83.560
57;23;0;11.710;24.800
58;0;24;75.026;66.550
58;24;0;30.026;7.950
59;0;24;74.734;72.070
59;24;0;29.734;13.470
60;0;24;73.325;60.310
60;24;0;28.325;1.710
61;0;25;63.520;64.140
61;25;0;18.520;5.890
62;0;25;61.846;80.680
62;25;0;16.846;22.430
63;0;25;67.494;70.100
63;25;0;22.494;11.850
64;0;26;51.651;71.510
64;26;0;6.651;13.390
65;0;27;121.973;73.660
