90
300.0
0;0;1;94.491;108.470
0;1;0;49.491;8.470
1;0;2;53.647;98.990
1;2;0;8.647;4.110
2;0;2;55.381;110.070
2;2;0;10.381;15.190
3;0;2;53.281;104.630
3;2;0;8.281;9.750
4;0;3;81.549;96.400
4;3;0;36.549;3.110
5;0;3;79.626;106.130
5;3;0;34.626;12.840
6;0;4;73.285;112.420
6;4;0;28.285;21.550
7;0;4;71.581;115.430
7;4;0;26.581;24.560
8;0;4;70.387;97.360
8;4;0;25.387;6.490
9;0;5;64.222;103.420
9;5;0;19.222;22.630
10;0;5;64.429;105.200
10;5;0;19.429;24.410
11;0;5;65.939;88.350
11;5;0;20.939;7.560
12;0;6;76.387;94.960
12;6;0;31.387;15.710
13;0;7;62.194;89.250
13;7;0;17.194;11.060
14;0;8;116.350;79.610
14;8;0;71.350;2.910
15;0;9;90.309;78.510
15;9;0;45.309;2.220
16;0;10;77.509;93.260
16;10;0;32.509;17.080
17;0;11;74.690;82.710
17;11;0;29.690;7.470
18;0;11;81.842;75.400
18;11;0;36.842;0.160
19;0;11;76.838;81.610
19;11;0;31.838;6.370
20;0;12;75.107;92.200
20;12;0;30.107;18.160
21;0;13;72.562;83.790
21;13;0;27.562;10.000
22;0;14;66.172;86.860
22;14;0;21.172;17.800
23;0;14;70.240;76.700
23;14;0;25.240;7.640
24;0;14;70.833;80.770
24;14;0;25.833;11.710
25;0;15;67.688;76.590
25;15;0;22.688;9.570
26;0;15;66.986;77.510
26;15;0;21.986;10.490
27;0;15;69.426;78.520
27;15;0;24.426;11.500
28;0;16;54.829;88.740
28;16;0;9.829;23.930
29;0;17;68.796;86.140
29;17;0;23.796;21.430
30;0;18;99.909;79.320
30;18;0;54.909;15.380
31;0;19;124.572;82.180
31;19;0;79.572;19.780
32;0;19;131.864;81.610
32;19;0;86.864;19.210
33;0;20;65.827;61.520
33;20;0;20.827;0.160
34;0;20;65.046;65.020
34;20;0;20.046;3.660
35;0;21;63.520;65.120
35;21;0;18.520;5.880
36;0;21;65.410;59.730
36;21;0;20.410;0.490
37;0;21;66.640;83.000
37;21;0;21.640;23.760
38;0;22;138.673;63.290
38;22;0;93.673;4.320
39;0;23;51.651;60.750
39;23;0;6.651;2.180
40;0;23;52.661;80.130
40;23;0;7.661;21.560
41;0;23;51.763;74.020
41;23;0;6.763;15.450
42;0;24;119.442;76.220
42;24;0;74.442;17.760
43;0;24;137.085;70.310
43;24;0;92.085;11.850
44;0;25;52.648;64.240
44;25;0;7.648;5.950
45;0;25;51.550;63.610
45;25;0;6.550;5.320
46;0;25;53.998;67.140
46;25;0;8.998;8.850
47;0;26;94.508;78.820
47;26;0;49.508;20.580
48;0;27;64.290;77.160
48;27;0;19.290;19.550
49;0;27;68.761;66.500
49;27;0;23.761;8.890
50;0;28;121.973;71.940
50;28;0;76.973;14.420
51;0;29;63.196;64.240
51;29;0;18.196;6.790
52;0;29;60.789;76.970
52;29;0;15.789;19.520
53;0;30;97.651;59.030
53;30;0;52.651;1.690
54;0;30;105.044;76.360
54;30;0;60.044;19.020
55;0;30;97.112;60.260
55;30;0;52.112;2.920
56;0;31;80.994;61.850
56;31;0;35.994;6.180
57;0;31;86.956;70.180
57;31;0;41.956;14.510
58;0;31;85.574;58.020
58;31;0;40.574;2.350
59;0;32;63.686;69.980
59;32;0;18.686;14.600
60;0;32;61.527;70.240
60;32;0;16.527;14.860
61;0;32;63.253;78.960
61;32;0;18.253;23.580
62;0;33;76.884;60.270
62;33;0;31.884;5.200
63;0;33;73.518;66.390
63;33;0;28.518;11.320
64;0;33;84.153;66.540
64;33;0;39.153;11.470
65;0;34;70.336;63.940
65;34;0;25.336;10.170
66;0;34;76.312;75.780
66;34;0;31.312;22.010
67;0;35;74.769;75.140
67;35;0;29.769;21.570
68;0;35;77.025;69.740
68;35;0;32.025;16.170
69;0;35;72.458;69.290
69;35;0;27.458;15.720
70;0;36;69.350;63.700
70;36;0;24.350;11.060
71;0;36;67.810;62.230
71;36;0;22.810;9.590
72;0;36;68.715;56.460
72;36;0;23.715;3.820
73;0;37;63.315;65.600
73;37;0;18.315;14.260
74;0;37;60.377;66.030
74;37;0;15.377;14.690
75;0;37;67.176;53.580
75;37;0;22.176;2.240
76;0;38;105.335;57.820
76;38;0;60.335;7.680
77;0;38;100.409;66.970
77;38;0;55.409;16.830
78;0;38;91.484;51.530
78;38;0;46.484;1.390
79;0;39;66.985;74.000
79;39;0;21.985;23.940
80;0;39;71.503;74.930
80;39;0;26.503;24.870
81;0;40;84.896;56.200
81;40;0;39.896;6.260
82;0;40;81.608;55.670
82;40;0;36.608;5.730
83;0;41;80.108;54.580
83;41;0;35.108;4.780
84;0;42;72.874;55.990
84;42;0;27.874;7.230
85;0;42;76.953;70.680
85;42;0;31.953;21.920
86;0;43;71.736;73.190
86;43;0;26.736;24.660
87;0;43;66.616;65.830
87;43;0;21.616;17.300
88;0;44;126.991;55.800
88;44;0;81.991;7.400
89;0;44;145.547;68.880
89;44;0;100.547;20.480
90;0;44;144.261;49.900
90;44;0;99.261;1.500
91;0;45;53.671;48.230
91;45;0;8.671;0.370
92;0;46;73.590;70.050
92;46;0;28.590;22.270
93;0;46;71.980;58.700
93;46;0;26.980;10.920
94;0;47;70.327;52.890
94;47;0;25.327;5.690
95;0;47;64.011;65.540
95;47;0;19.011;18.340
96;0;47;72.366;64.780
96;47;0;27.366;17.580
97;0;48;120.314;51.150
97;48;0;75.314;4.150
98;0;48;115.724;47.350
98;48;0;70.724;0.350
99;0;49;64.040;62.440
99;49;0;19.040;15.460
100;0;49;59.916;47.010
100;49;0;14.916;0.030
101;0;50;61.089;50.230
101;50;0;16.089;3.380
102;0;51;75.026;57.150
102;51;0;30.026;10.690
103;0;51;71.413;68.970
103;51;0;26.413;22.510
104;0;52;60.608;61.330
104;52;0;15.608;15.170
105;0;52;62.986;49.980
105;52;0;17.986;3.820
